ticker,split,rule,group,overlap_policy,cohort,signal_time,score,13_bar_exit_time,13_bar_gross_return_pct,13_bar_net_return_pct_0bps,13_bar_net_return_pct_10bps,13_bar_net_return_pct_25bps,13_bar_net_return_pct_5bps,13_bar_outcome_status,13_bar_raw_exit_price,13_bar_spy_net_return_pct_0bps,13_bar_spy_net_return_pct_10bps,13_bar_spy_net_return_pct_25bps,13_bar_spy_net_return_pct_5bps,13_bar_spy_return_pct,26_bar_exit_time,26_bar_gross_return_pct,26_bar_net_return_pct_0bps,26_bar_net_return_pct_10bps,26_bar_net_return_pct_25bps,26_bar_net_return_pct_5bps,26_bar_outcome_status,26_bar_raw_exit_price,26_bar_spy_net_return_pct_0bps,26_bar_spy_net_return_pct_10bps,26_bar_spy_net_return_pct_25bps,26_bar_spy_net_return_pct_5bps,26_bar_spy_return_pct,data_source,entry_time,ma40,raw_entry_price,reasons,signal_close
CRM,validation,candidate,candidate_only,non_overlapping,stock,2019-08-23T00:00:00+00:00,85.0,2019-11-29T00:00:00+00:00,6.110370678794652,6.110370678794652,5.898361946169706,5.5811418973543026,6.004313336786882,complete,160.11985778808594,9.918025107088546,9.698408673308156,9.369805530494602,9.808162013528277,9.918025107088546,2020-02-28T00:00:00+00:00,11.002547662215868,11.002547662215868,10.780764350203476,10.448918995571411,10.89160058809071,complete,167.5021209716797,4.115145216660321,3.9071229484951786,3.595867684407672,4.011082103000518,4.115145216660321,yahoo,2019-08-30T00:00:00+00:00,149.31060466766357,150.89934825765778,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (49)', '8-period volume accumulation (1.21x avg)', 'Tight BB on weekly — coiling for breakout']",148.99237060546875
CRM,validation,candidate,baseline_and_candidate,non_overlapping,stock,2019-12-06T00:00:00+00:00,75.0,2020-03-13T00:00:00+00:00,-6.099889199007835,-6.099889199007835,-6.287501808000817,-6.568218928688596,-6.1937423832167156,complete,145.26678466796875,-13.928186303460743,-14.10015795919809,-14.357472157308804,-14.014215102757621,-13.928186303460743,2020-06-12T00:00:00+00:00,11.265745505959579,11.265745505959579,11.043436324129496,10.710804131865025,11.154535365523843,complete,172.1320343017578,-2.2060519119558863,-2.4014444156283066,-2.69380227648478,-2.303796987506146,-2.2060519119558863,yahoo,2019-12-13T00:00:00+00:00,152.81915702819825,154.7035284929971,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (53)', 'MACD above signal on weekly — bullish bias', 'Tight BB on weekly — coiling for breakout']",155.32281494140625
CRM,validation,candidate,candidate_only,non_overlapping,stock,2020-04-10T00:00:00+00:00,45.0,2020-07-17T00:00:00+00:00,21.84014434071313,21.84014434071313,21.59670748888356,21.232462822804354,21.71836508599978,complete,184.5865631103516,16.596571574324592,16.363611391358912,16.01504253904118,16.480033271901483,16.596571574324592,2020-10-16T00:00:00+00:00,67.75890686242853,67.75890686242853,67.4237242313348,66.92220408505985,67.59123179310077,complete,254.15301513671875,26.367415352683675,26.11493300432668,25.737153929478286,26.24111108946263,26.367415352683675,yahoo,2020-04-17T00:00:00+00:00,156.9836067199707,151.49896949742174,"['RSI healthy, not overbought (47)', '8-period volume accumulation (1.62x avg)']",151.9216766357422
CRM,validation,candidate,baseline_and_candidate,non_overlapping,stock,2020-07-24T00:00:00+00:00,60.0,2020-10-30T00:00:00+00:00,22.31175811031918,22.31175811031918,22.067378973235652,21.701724404033328,22.189507477525282,complete,228.3199615478516,1.932998809513653,1.7293364742299255,1.4246048004886713,1.8311167517330196,1.932998809513653,,,,,,,cross_split_excluded,,,,,,,yahoo,2020-07-31T00:00:00+00:00,166.69631958007812,186.67049274356617,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (58)', 'MACD above signal on weekly — bullish bias']",185.28448486328125
CRM,validation,candidate,baseline_and_candidate,non_overlapping,stock,2020-11-06T00:00:00+00:00,60.0,,,,,,,cross_split_excluded,,,,,,,,,,,,,cross_split_excluded,,,,,,,yahoo,2020-11-13T00:00:00+00:00,192.86091117858888,256.51223350505336,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (63)', 'MACD above signal on weekly — bullish bias']",255.725830078125
CRM,holdout,candidate,baseline_and_candidate,non_overlapping,stock,2021-02-19T00:00:00+00:00,45.0,2021-05-28T00:00:00+00:00,-2.5218880332394833,-2.5218880332394833,-2.7166494957105214,-3.0080631552682036,-2.619317430507595,complete,234.05081176757807,8.876048634389043,8.658514071682987,8.333025947933281,8.767226996573596,8.876048634389043,2021-08-27T00:00:00+00:00,9.117333905330117,9.117333905330117,8.899317254170636,8.57310780106415,9.008271102826049,complete,261.9972839355469,17.08844658570403,16.854503635482864,16.504464308468613,16.97141665408417,17.08844658570403,yahoo,2021-02-26T00:00:00+00:00,218.65687561035156,240.10601666904265,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (58)']",242.36692810058597
CRM,holdout,candidate,baseline_and_candidate,non_overlapping,stock,2021-06-04T00:00:00+00:00,75.0,2021-09-10T00:00:00+00:00,8.706678337978113,8.706678337978113,8.489482177462682,8.164500391155304,8.59802598581625,complete,252.82601928710935,5.752009115584356,5.540716390078693,5.224567673611391,5.646309956048556,5.752009115584356,2021-12-10T00:00:00+00:00,12.438704296601344,12.438704296601344,12.214051540763982,11.877912753974918,12.326321783561278,complete,261.5058288574219,12.116515047916776,11.892506026842021,11.557330434211455,12.004454563111278,12.116515047916776,yahoo,2021-06-11T00:00:00+00:00,229.25846328735352,232.57634503471093,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (56)', 'MACD above signal on weekly — bullish bias', 'Tight BB on weekly — coiling for breakout']",233.4413604736328
CRM,holdout,candidate,baseline_and_candidate,non_overlapping,stock,2021-09-17T00:00:00+00:00,60.0,2021-12-24T00:00:00+00:00,-1.3445549418407698,-1.3445549418407698,-1.5416687181807442,-1.8366020493627455,-1.4431610838279263,complete,248.8350372314453,8.593948869728685,8.376977942916032,8.052333164642755,8.48540919069849,8.593948869728685,2022-03-25T00:00:00+00:00,-17.75595431021577,-17.75595431021577,-17.920278077827724,-18.1661490518107,-17.83815725443345,complete,207.441162109375,4.785627931432579,4.576266037463683,4.263006345739662,4.680894670131797,4.785627931432579,yahoo,2021-09-24T00:00:00+00:00,230.59410247802734,252.22635920881245,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (61)', 'MACD above signal on weekly — bullish bias']",256.09930419921875
CRM,holdout,candidate,candidate_only,non_overlapping,stock,2021-12-31T00:00:00+00:00,45.0,2022-04-08T00:00:00+00:00,-22.68146721930684,-22.68146721930684,-22.83594980228524,-23.06709581172923,-22.75874711214111,complete,193.8168487548828,-5.739984265992948,-5.928315965761188,-6.210109032746091,-5.834197175272293,-5.739984265992948,2022-07-08T00:00:00+00:00,-31.179171388662297,-31.179171388662297,-31.316675541731897,-31.522417416649017,-31.247957824055927,complete,172.515380859375,-17.790942674233733,-17.955196535024463,-18.200962910272466,-17.873110647572823,-17.790942674233733,yahoo,2022-01-07T00:00:00+00:00,251.53875198364258,250.6732109164905,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (44)']",249.80821228027344
CRM,holdout,candidate,candidate_only,non_overlapping,stock,2022-06-03T00:00:00+00:00,45.0,2022-09-09T00:00:00+00:00,-13.94165908171886,-13.94165908171886,-14.113603818818321,-14.370877739665389,-14.027674414970514,complete,159.824951171875,-1.5486836536724335,-1.745389580438328,-2.0397126628810436,-1.6470857689610985,-1.5486836536724335,2022-12-09T00:00:00+00:00,-30.603916476415584,-30.603916476415584,-30.74256998994922,-30.950031606209016,-30.67327787923776,complete,128.88031005859375,-4.382735297346729,-4.573778783266114,-4.859629385639264,-4.478304777309383,-4.382735297346729,yahoo,2022-06-10T00:00:00+00:00,229.56564750671387,185.71697927995243,"['RSI healthy, not overbought (42)', '8-period volume accumulation (1.19x avg)']",181.765380859375
CRM,holdout,candidate,candidate_only,non_overlapping,stock,2022-12-02T00:00:00+00:00,60.0,2023-03-10T00:00:00+00:00,21.27450220252061,21.27450220252061,21.032195504813302,20.669641842408314,21.15328830726575,complete,170.23484802246094,-4.027204668233009,-4.218958505059711,-4.505871976620856,-4.123129501148304,-4.027204668233009,2023-06-09T00:00:00+00:00,50.77730438810626,50.77730438810626,50.47605103268549,50.02529788242995,50.62660243469488,complete,211.64837646484372,7.320785542562347,7.106358398621171,6.785519779257809,7.213518390595763,7.320785542562347,yahoo,2022-12-09T00:00:00+00:00,168.95843315124512,140.3715083803681,"['RSI healthy, not overbought (42)', '8-period volume accumulation (1.23x avg)', 'MACD above signal on weekly — bullish bias']",142.1015625
CRM,holdout,candidate,baseline_and_candidate,non_overlapping,stock,2023-03-17T00:00:00+00:00,60.0,2023-06-23T00:00:00+00:00,14.0491754170466,14.0491754170466,13.821304936692869,13.480351599505225,13.935183237719206,complete,206.5171356201172,11.263867848853026,11.041562418585604,10.708935839631838,11.152659585136027,11.263867848853026,2023-09-22T00:00:00+00:00,12.062309245963165,12.062309245963165,11.838408528189026,11.50339498538482,11.95030293987025,complete,202.91937255859372,10.937240240631208,10.715587412977602,10.383937296787682,10.826358441290251,10.937240240631208,yahoo,2023-03-24T00:00:00+00:00,157.54194469451903,181.0772720319464,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (60)', 'MACD above signal on weekly — bullish bias']",181.70639038085935
CRM,holdout,candidate,baseline_and_candidate,non_overlapping,stock,2023-06-30T00:00:00+00:00,60.0,2023-10-06T00:00:00+00:00,-1.5244316590083073,-1.5244316590083073,-1.721186041307976,-2.015581625796292,-1.622858014171702,complete,203.8335876464844,-2.678795131372269,-2.873243093147737,-3.1641876743579433,-2.776067699956597,-2.678795131372269,2024-01-05T00:00:00+00:00,19.2572495993415,19.2572495993415,19.0189733763658,18.662450349469474,19.13805194856757,complete,246.8493804931641,6.446851542646992,6.2341705205837705,5.915944552409358,6.340457887931716,6.446851542646992,yahoo,2023-07-07T00:00:00+00:00,169.59541301727296,206.9889933924211,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (64)', 'MACD above signal on weekly — bullish bias']",207.667236328125
CRM,holdout,candidate,baseline_and_candidate,non_overlapping,stock,2023-10-13T00:00:00+00:00,60.0,2024-01-19T00:00:00+00:00,36.455528901255875,36.455528901255875,36.182890481872754,35.774952697259586,36.31914156602225,complete,276.1033020019531,11.655976697823323,11.432887833292238,11.099089033495035,11.544376521213827,11.655976697823323,2024-04-19T00:00:00+00:00,31.521195690226534,31.521195690226534,31.258416078457874,30.865229626933655,31.3897402222703,complete,266.11920166015625,14.958342878904451,14.728655880145425,14.384984560306435,14.843441986471785,14.958342878904451,yahoo,2023-10-20T00:00:00+00:00,195.33313751220703,202.33940260621569,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (49)', 'Tight BB on weekly — coiling for breakout']",201.1106719970703
CRM,holdout,candidate,baseline_and_candidate,non_overlapping,stock,2024-01-26T00:00:00+00:00,40.0,2024-05-03T00:00:00+00:00,-2.6234810346490223,-2.6234810346490223,-2.8180395141002568,-3.1091494584163493,-2.720808889686843,complete,269.3574523925781,5.156263387690019,4.946160963338997,4.631793246105542,5.051159676158101,5.156263387690019,2024-08-02T00:00:00+00:00,-13.052944588100669,-13.052944588100669,-13.22666497853402,-13.486595737287189,-13.139848191710746,complete,240.508056640625,9.95433140120021,9.734642427371654,9.405930745832647,9.84443201948988,9.95433140120021,yahoo,2024-02-02T00:00:00+00:00,219.9450927734375,276.61437814225246,"['Price above long-term EMA50 — secular uptrend', 'MACD above signal on weekly — bullish bias']",275.17926025390625
CRM,holdout,candidate,baseline_and_candidate,non_overlapping,stock,2024-05-10T00:00:00+00:00,45.0,2024-08-16T00:00:00+00:00,-4.986916442569555,-4.986916442569555,-5.176752773353622,-5.460797158566699,-5.081882043326602,complete,259.1792907714844,6.4180670678205765,6.205443557195589,5.887303641048414,6.311702183195078,6.4180670678205765,2024-11-15T00:00:00+00:00,17.730316114997557,17.730316114997557,17.49509070817441,17.143132493476386,17.612644634622754,complete,321.1479797363281,12.798948006525922,12.57357548303637,12.236359737166701,12.686205429807785,12.798948006525922,yahoo,2024-05-17T00:00:00+00:00,249.12376899719237,272.78273798452614,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (52)']",272.32012939453125
CRM,holdout,candidate,candidate_only,non_overlapping,stock,2024-08-23T00:00:00+00:00,45.0,2024-11-29T00:00:00+00:00,25.220915732379524,25.220915732379524,24.970724092554608,24.596372511769182,25.095757395815443,complete,325.818115234375,7.31884334690347,7.104420083473095,6.783587270360303,7.2115781361619335,7.31884334690347,2025-02-28T00:00:00+00:00,13.153756551688245,13.153756551688245,12.927675120016557,12.58939866364992,13.040659343740547,complete,294.4200134277344,6.18425508231053,5.972098728499731,5.654657800104501,6.078123892822962,6.18425508231053,yahoo,2024-08-30T00:00:00+00:00,265.81734504699705,260.19464346572033,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (51)']",260.2538146972656
CRM,holdout,candidate,baseline_and_candidate,non_overlapping,stock,2024-12-06T00:00:00+00:00,40.0,2025-03-14T00:00:00+00:00,-22.665544028424844,-22.665544028424844,-22.820058425970437,-23.05125203825813,-22.74283983649238,complete,276.18243408203125,-7.0736371354828576,-7.259304194153204,-7.537110266976699,-7.166517058385924,-7.0736371354828576,2025-06-13T00:00:00+00:00,-28.365699976841686,-28.365699976841686,-28.508825451413422,-28.72297828119659,-28.43729847761446,complete,255.82562255859372,-1.1319451702772265,-1.329483741365567,-1.625052675662375,-1.230763815784186,-1.1319451702772265,yahoo,2024-12-13T00:00:00+00:00,274.71450462341306,357.1272734931298,"['Price above long-term EMA50 — secular uptrend', 'MACD above signal on weekly — bullish bias']",357.4135131835937
CRM,holdout,candidate,candidate_only,non_overlapping,stock,2025-03-21T00:00:00+00:00,45.0,2025-06-27T00:00:00+00:00,-3.3326796094687805,-3.3326796094687805,-3.5258211087505598,-3.8148108832370076,-3.429298620353849,complete,271.1252746582031,8.046218766826762,7.830342205854102,7.507334882702943,7.93822654417129,8.046218766826762,2025-09-26T00:00:00+00:00,-13.78575095064366,-13.78575095064366,-13.95800719250051,-14.215747205253916,-13.871922114111268,complete,241.80728149414065,16.611211724612907,16.378222290597687,16.029609671123566,16.49465878935594,16.611211724612907,yahoo,2025-03-28T00:00:00+00:00,290.5806697845459,280.47252531969474,"['RSI healthy, not overbought (40)', '8-period volume accumulation (1.26x avg)']",277.388427734375
CRM,holdout,candidate,candidate_only,non_overlapping,stock,2025-07-18T00:00:00+00:00,50.0,2025-10-24T00:00:00+00:00,-3.166008608120452,-3.166008608120452,-3.3594831163959227,-3.6489711587033846,-3.2627942067130156,complete,253.1313018798828,8.008914038767001,7.7931120127155085,7.470216213137237,7.900959102196525,8.008914038767001,,,,,,,insufficient_future_bars,,,,,,,yahoo,2025-07-25T00:00:00+00:00,293.4610984802246,261.4074853689345,"['RSI healthy, not overbought (44)', 'MACD above signal on weekly — bullish bias', 'Tight BB on weekly — coiling for breakout']",260.17791748046875
CRM,holdout,candidate,candidate_only,non_overlapping,stock,2025-10-31T00:00:00+00:00,50.0,,,,,,,insufficient_future_bars,,,,,,,,,,,,,insufficient_future_bars,,,,,,,yahoo,2025-11-07T00:00:00+00:00,264.9172473907471,258.2668364864311,"['RSI healthy, not overbought (51)', 'MACD above signal on weekly — bullish bias', 'Tight BB on weekly — coiling for breakout']",258.6741027832031
CRM,development,baseline,baseline_and_candidate,non_overlapping,stock,2010-01-01T00:00:00+00:00,,2010-04-09T00:00:00+00:00,6.9159765917542915,6.9159765917542915,6.702358256905638,6.38272982571062,6.809114046435227,complete,19.60335350036621,6.827719116539632,6.614277120302803,6.294912537404795,6.720944784589089,6.827719116539632,2010-07-09T00:00:00+00:00,23.013006562654702,23.013006562654702,22.76722632976229,22.399475357853447,22.890055031857457,complete,22.55479049682617,-3.0699284220576883,-3.263594898736877,-3.5533701755636304,-3.166810052820246,-3.0699284220576883,yahoo,2010-01-08T00:00:00+00:00,12.484634518623352,18.33528919182887,['close > 40-week SMA'],18.12885856628418
CRM,development,baseline,baseline_and_candidate,non_overlapping,stock,2010-04-16T00:00:00+00:00,,2010-07-23T00:00:00+00:00,20.161367608626456,20.161367608626456,19.92128495606178,19.562059041999902,20.04126629167633,complete,24.51831817626953,-6.7848491776102975,-6.971093235197479,-7.2497626480461435,-6.878017744149401,-6.7848491776102975,2010-10-22T00:00:00+00:00,30.00120339205854,30.00120339205854,29.741460727938552,29.352818337734064,29.871267156784143,complete,26.526086807250977,0.45348090695036536,0.25277465139204036,-0.04753396041596858,0.3530776276830627,0.45348090695036536,yahoo,2010-04-23T00:00:00+00:00,15.481352305412292,20.404493277845603,['close > 40-week SMA'],20.51508140563965
CRM,development,baseline,baseline_and_candidate,non_overlapping,stock,2010-07-30T00:00:00+00:00,,2010-11-05T00:00:00+00:00,11.938666210782966,11.938666210782966,11.715012532040149,11.380368623696757,11.8267834859346,complete,27.81134986877441,10.167890619251496,9.947774953678557,9.618424830626804,10.05777778504935,10.167890619251496,2011-02-04T00:00:00+00:00,36.44903956148171,36.44903956148171,36.17641410781245,35.76849572326986,36.31265871234481,complete,33.90099334716797,18.35479456848752,18.118321452466567,17.764496341213288,18.236498921742417,18.35479456848752,yahoo,2010-08-06T00:00:00+00:00,18.891480374336243,24.845168171295725,['close > 40-week SMA'],24.316804885864254
CRM,development,baseline,baseline_and_candidate,non_overlapping,stock,2010-11-12T00:00:00+00:00,,2011-02-18T00:00:00+00:00,24.093679151217806,24.093679151217806,23.84573973233426,23.47475805819428,23.96964748789825,complete,35.16168594360352,12.155778054649424,11.93169058600878,11.59639761547413,12.043678326458895,12.155778054649424,2011-05-20T00:00:00+00:00,27.15523345744344,27.15523345744344,26.90117704693906,26.52104276688265,27.028141769829816,complete,36.02917098999024,11.872721623465733,11.649199702140134,11.314752937064432,11.760904810248896,11.872721623465733,yahoo,2010-11-19T00:00:00+00:00,23.125725984573364,28.33479205718147,['close > 40-week SMA'],28.263525009155277
CRM,development,baseline,baseline_and_candidate,non_overlapping,stock,2011-02-25T00:00:00+00:00,,2011-06-03T00:00:00+00:00,5.948149809413028,5.948149809413028,5.736465194409224,5.419730109615473,5.842254607204733,complete,35.631072998046875,-1.3804065485076622,-1.5774486932658704,-1.8722748450238136,-1.4789768568049921,-1.3804065485076622,2011-09-02T00:00:00+00:00,-9.674811219470026,-9.674811219470026,-9.855281127123416,-10.125310914135998,-9.765091268226167,complete,30.37696647644043,-10.443650385660309,-10.622584151123505,-10.890315471018596,-10.533161979477734,-10.443650385660309,yahoo,2011-03-04T00:00:00+00:00,28.857131671905517,33.63067034407165,['close > 40-week SMA'],34.117244720458984
CRM,development,baseline,baseline_and_candidate,non_overlapping,stock,2011-06-10T00:00:00+00:00,,2011-09-16T00:00:00+00:00,-2.866477784804722,-2.866477784804722,-3.060550756263636,-3.3509342547059395,-2.963562764530059,complete,33.55940628051758,-4.0157396020280895,-4.207516346079965,-4.494464092791029,-4.111675894279932,-4.0157396020280895,2011-12-16T00:00:00+00:00,-23.84948539006708,-23.84948539006708,-24.001634270406612,-24.22928845545328,-23.925597848447833,complete,26.3098258972168,-3.351355697674474,-3.544459882094686,-3.833393823870601,-3.447956041804723,-3.351355697674474,yahoo,2011-06-17T00:00:00+00:00,32.31886734962463,34.5497676962317,['close > 40-week SMA'],34.4785041809082
CRM,development,baseline,baseline_and_candidate,non_overlapping,stock,2011-10-28T00:00:00+00:00,,2012-02-03T00:00:00+00:00,-8.033194563537194,-8.033194563537194,-8.2169444245491,-8.491881872447205,-8.125115408551132,complete,30.49737930297852,6.47468222101184,6.2619455931976375,5.943636424398324,6.368260749526589,6.47468222101184,2012-05-04T00:00:00+00:00,13.07988462994205,13.07988462994205,12.853950794517587,12.51589518041618,12.966861256998596,complete,37.49874877929688,8.896691662239785,8.67911585472283,8.353566018039093,8.787849391712822,8.896691662239785,yahoo,2011-11-04T00:00:00+00:00,33.20841541290283,33.16129027015978,['close > 40-week SMA'],34.19343566894531
CRM,development,baseline,baseline_and_candidate,non_overlapping,stock,2012-02-10T00:00:00+00:00,,2012-05-18T00:00:00+00:00,12.157175031340039,12.157175031340039,11.933084771537183,11.59778762469994,12.04507390687095,complete,35.776058197021484,-3.703417811799903,-3.8958185754126795,-4.183700017227321,-3.7996662697591166,-3.703417811799903,2012-08-17T00:00:00+00:00,13.428368268231793,13.428368268231793,13.201738161801767,12.862640745696986,13.314996585804796,complete,36.18154525756836,6.076667872204267,5.864726477854232,5.547607184562375,5.970644216160115,6.076667872204267,yahoo,2012-02-17T00:00:00+00:00,31.404253435134887,31.89814489088602,['close > 40-week SMA'],31.563928604125977
CRM,development,baseline,baseline_and_candidate,non_overlapping,stock,2012-05-25T00:00:00+00:00,,2012-08-31T00:00:00+00:00,-1.2112278120830378,-1.2112278120830378,-1.4086079762946513,-1.7039398928207827,-1.3099672145696961,complete,35.677757263183594,6.557124611623721,6.34422326374835,6.025667631017151,6.450620738948443,6.557124611623721,2012-11-30T00:00:00+00:00,7.287669111285511,7.287669111285511,7.07330813404019,6.7525685172142635,7.180435059200274,complete,38.74715042114258,7.877256737102467,7.661717762602782,7.3392155563688055,7.769433392037928,7.877256737102467,yahoo,2012-06-01T00:00:00+00:00,32.01690330505371,36.11519454388705,['close > 40-week SMA'],36.12501525878906
CRM,development,baseline,baseline_and_candidate,non_overlapping,stock,2012-09-07T00:00:00+00:00,,2012-12-14T00:00:00+00:00,11.317984884408583,11.317984884408583,11.095571328196009,10.762782964785611,11.206722530701052,complete,40.99330139160156,-0.9234016063455308,-1.121356847891275,-1.4175492292565095,-1.0224286911967417,-0.9234016063455308,2013-03-15T00:00:00+00:00,17.784438988539474,17.784438988539474,17.54910544410684,17.19698542749939,17.66671341233903,complete,43.37459945678711,9.906848156613158,9.68725405440216,9.358684325408117,9.796996234417655,9.906848156613158,yahoo,2012-09-14T00:00:00+00:00,33.32625074386597,36.82540735368914,['close > 40-week SMA'],36.756591796875
CRM,development,baseline,baseline_and_candidate,non_overlapping,stock,2012-12-21T00:00:00+00:00,,2013-03-29T00:00:00+00:00,6.21251881151359,6.21251881151359,6.000305986715371,5.682780563077139,6.106359372421655,complete,43.94719314575195,10.44842845413907,10.227752273411529,9.897563474317916,10.338035222300856,10.44842845413907,2013-06-28T00:00:00+00:00,-9.294988548787176,-9.294988548787176,-9.476217342895477,-9.747382620863032,-9.385648230397559,complete,37.530704498291016,13.690498903115556,13.463345059153298,13.1234639958681,13.576865221053481,13.690498903115556,yahoo,2012-12-28T00:00:00+00:00,36.26595478057861,41.37666033863798,['close > 40-week SMA'],41.51919555664063
CRM,development,baseline,baseline_and_candidate,non_overlapping,stock,2013-04-05T00:00:00+00:00,,2013-07-12T00:00:00+00:00,2.8855497238410077,2.8855497238410077,2.6799841899272536,2.372404837437836,2.7827155911835044,complete,41.70842361450195,8.453875557070045,8.237184497015981,7.912958471997378,8.34547588135084,8.453875557070045,2013-10-11T00:00:00+00:00,23.836090785062723,23.836090785062723,23.588666028249428,23.218454422044978,23.71231658137951,complete,50.20149230957031,10.77168088100493,10.550358841282659,10.21920366962834,10.66096455828529,10.77168088100493,yahoo,2013-04-12T00:00:00+00:00,38.76976308822632,40.538660410964525,['close > 40-week SMA'],40.651702880859375
CRM,development,baseline,baseline_and_candidate,non_overlapping,stock,2013-07-19T00:00:00+00:00,,2013-10-25T00:00:00+00:00,28.376448770974672,28.376448770974672,28.11995236983389,27.736167230969833,28.248136478350027,complete,53.63212966918945,4.366694739368238,4.158169874754125,3.8461625960297674,4.262380201897598,4.366694739368238,2014-01-24T00:00:00+00:00,37.41176202513501,37.41176202513501,37.13721305005981,36.72641657862561,37.27441893465513,complete,57.40683364868164,6.686655007420694,6.473494857555728,6.154551989927359,6.580021669082448,6.686655007420694,yahoo,2013-07-26T00:00:00+00:00,40.69987125396729,41.7772342066183,['close > 40-week SMA'],41.77722930908203
CRM,development,baseline,baseline_and_candidate,non_overlapping,stock,2013-11-01T00:00:00+00:00,,2014-02-07T00:00:00+00:00,12.93578427890143,12.93578427890143,12.710138356266288,12.372513534368279,12.822904934294833,complete,60.503265380859375,2.2443120373949688,2.0400276976599407,1.7343653439416462,2.142118821965333,2.2443120373949688,2014-05-09T00:00:00+00:00,-7.743106723253024,-7.743106723253024,-7.927436180349412,-8.2032408543091,-7.83531751113582,complete,49.424930572509766,7.427997779850926,7.213356425645423,6.892197292170876,7.320623469226395,7.427997779850926,yahoo,2013-11-08T00:00:00+00:00,44.220095825195315,53.57315731871403,['close > 40-week SMA'],53.04233932495117
CRM,development,baseline,baseline_and_candidate,non_overlapping,stock,2014-02-14T00:00:00+00:00,,2014-05-23T00:00:00+00:00,-15.663982772557638,-15.663982772557638,-15.832486303481597,-16.084611287407725,-15.748276642849923,complete,52.50169372558594,3.8061507287442398,3.5987458321833143,3.288414316132071,3.7023964551523125,3.8061507287442398,2014-08-22T00:00:00+00:00,-5.573971415229851,-5.573971415229851,-5.762634809005607,-6.044924176251143,-5.668350254395027,complete,58.78302764892578,9.147498700984702,8.929421780503244,8.60312214886012,9.038405748759848,9.147498700984702,yahoo,2014-02-21T00:00:00+00:00,49.10496082305908,62.25299160617968,['close > 40-week SMA'],61.73200607299805
CRM,development,baseline,baseline_and_candidate,non_overlapping,stock,2014-06-20T00:00:00+00:00,,2014-09-26T00:00:00+00:00,-1.549176420839582,-1.549176420839582,-1.745881363055679,-2.040202972356586,-1.6475780436073562,complete,55.59812545776367,1.4465331968401163,1.2438428208224828,0.9405654502224747,1.345137361560922,1.4465331968401163,2014-12-26T00:00:00+00:00,5.831152349411339,5.831152349411339,5.619701495566387,5.30331617809261,5.725374086193558,complete,59.76601791381836,7.439201010740071,7.224537272456888,6.903344646596765,7.331815502483474,7.439201010740071,yahoo,2014-06-27T00:00:00+00:00,54.4991379737854,56.47299172978418,['close > 40-week SMA'],56.53196716308594
CRM,development,baseline,baseline_and_candidate,non_overlapping,stock,2014-10-03T00:00:00+00:00,,2015-01-09T00:00:00+00:00,-1.3568582567826226,-1.3568582567826226,-1.5539474510747553,-1.848844001137806,-1.455452101603416,complete,57.17091369628906,4.072769085855654,3.8648314852845367,3.5537029058763325,3.968748327149174,4.072769085855654,2015-04-10T00:00:00+00:00,14.721835916887184,14.721835916887184,14.49262145951078,14.149657184134657,14.607171413222142,complete,66.48969268798828,7.500743504284713,7.285956803976479,6.9645801950364294,7.393296484290457,7.500743504284713,yahoo,2014-10-10T00:00:00+00:00,55.65489263534546,57.957312273278326,['close > 40-week SMA'],57.465816497802734
CRM,development,baseline,baseline_and_candidate,non_overlapping,stock,2015-01-23T00:00:00+00:00,,2015-05-01T00:00:00+00:00,25.33743717219061,25.33743717219061,25.087012722296144,24.712312797267,25.212162372418323,complete,72.11241912841797,3.3953431955316304,3.188759093242899,2.87965569829709,3.291999524171807,3.3953431955316304,2015-07-31T00:00:00+00:00,25.234920029716346,25.234920029716346,24.984700409277384,24.610306962236493,25.109747695853592,complete,72.05343627929688,3.7898228207937867,3.582450547425564,3.2721678441314683,3.6860848669499235,3.7898228207937867,yahoo,2015-01-30T00:00:00+00:00,55.923004722595216,57.53462074491658,['close > 40-week SMA'],57.62310028076172
