ticker,split,rule,group,overlap_policy,cohort,signal_time,score,13_bar_exit_time,13_bar_gross_return_pct,13_bar_net_return_pct_0bps,13_bar_net_return_pct_10bps,13_bar_net_return_pct_25bps,13_bar_net_return_pct_5bps,13_bar_outcome_status,13_bar_raw_exit_price,13_bar_spy_net_return_pct_0bps,13_bar_spy_net_return_pct_10bps,13_bar_spy_net_return_pct_25bps,13_bar_spy_net_return_pct_5bps,13_bar_spy_return_pct,26_bar_exit_time,26_bar_gross_return_pct,26_bar_net_return_pct_0bps,26_bar_net_return_pct_10bps,26_bar_net_return_pct_25bps,26_bar_net_return_pct_5bps,26_bar_outcome_status,26_bar_raw_exit_price,26_bar_spy_net_return_pct_0bps,26_bar_spy_net_return_pct_10bps,26_bar_spy_net_return_pct_25bps,26_bar_spy_net_return_pct_5bps,26_bar_spy_return_pct,data_source,entry_time,ma40,raw_entry_price,reasons,signal_close
AMZN,validation,baseline,baseline_and_candidate,non_overlapping,stock,2020-12-24T18:00:00+00:00,,,,,,,,cross_split_excluded,,,,,,,,,,,,,cross_split_excluded,,,,,,,yahoo,2020-12-28T14:30:00+00:00,143.73394966125488,159.6999969482422,['close > 40-week SMA'],158.63450622558594
AMZN,validation,baseline,baseline_and_candidate,non_overlapping,stock,2020-12-31T21:00:00+00:00,,,,,,,,cross_split_excluded,,,,,,,,,,,,,cross_split_excluded,,,,,,,yahoo,2021-01-04T14:30:00+00:00,145.4299871444702,163.5,['close > 40-week SMA'],162.84649658203125
AMZN,holdout,baseline,baseline_and_candidate,non_overlapping,stock,2021-01-08T21:00:00+00:00,,2021-04-16T20:00:00+00:00,7.9869523224453065,7.9869523224453065,7.771194175946938,7.448364031560328,7.879019336615767,complete,169.9720001220703,10.7917290376786,10.570366941699238,10.239151835495663,10.680992676821365,10.7917290376786,2021-07-16T20:00:00+00:00,13.520291362457225,13.520291362457225,13.29347759350128,12.954105370624536,13.406827802874567,complete,178.68150329589844,14.904957302053145,14.675376967783315,14.331865245683817,14.79010976851789,14.904957302053145,yahoo,2021-01-11T14:30:00+00:00,147.02512454986572,157.40049743652344,['close > 40-week SMA'],159.13499450683594
AMZN,holdout,baseline,baseline_and_candidate,non_overlapping,stock,2021-04-23T20:00:00+00:00,,2021-07-30T20:00:00+00:00,-0.6096132562238843,-0.6096132562238843,-0.8081954475201103,-1.1053259083125377,-0.7089539726094607,complete,166.37950134277344,5.391097569741543,5.180525946225578,4.865456185353811,5.285759141385982,5.391097569741543,2021-10-29T20:00:00+00:00,0.729696466760732,0.729696466760732,0.5284383319620334,0.22730396567962607,0.6290171099723629,complete,168.6215057373047,10.72935034442799,10.508112881202369,10.17708425792212,10.618676331090239,10.72935034442799,yahoo,2021-04-26T13:30:00+00:00,159.31887435913086,167.39999389648438,['close > 40-week SMA'],167.04400634765625
AMZN,holdout,baseline,baseline_and_candidate,non_overlapping,stock,2021-08-06T20:00:00+00:00,,2021-11-12T21:00:00+00:00,5.429467739275373,5.429467739275373,5.2188194520840225,4.903634982471017,5.324090959925787,complete,176.25750732421875,5.945616142051402,5.733936589320043,5.417209078998786,5.839723472244263,5.945616142051402,2022-02-11T21:00:00+00:00,-8.306587025723278,-8.306587025723278,-8.4897906480495,-8.763910781205942,-8.398234614902956,complete,153.2935028076172,0.21775762611766503,0.01752234614542658,-0.2820815640375285,0.11758995232844516,0.21775762611766503,yahoo,2021-08-09T13:30:00+00:00,163.59541282653808,167.1804962158203,['close > 40-week SMA'],167.2469940185547
AMZN,holdout,baseline,baseline_and_candidate,non_overlapping,stock,2021-11-19T21:00:00+00:00,,2022-02-25T21:00:00+00:00,-16.336995783597295,-16.336995783597295,-16.504154633180512,-16.754267625075602,-16.420616977216874,complete,153.7884979248047,-6.711151627046641,-6.897542932487088,-7.176432666313238,-6.804393854305957,-6.711151627046641,2022-05-27T20:00:00+00:00,-37.35876080228032,-37.35876080228032,-37.483918123354684,-37.67118593543602,-37.421370736510916,complete,115.14649963378906,-11.22904590666558,-11.406410450308591,-11.67179380738046,-11.317772497463508,-11.22904590666558,yahoo,2021-11-22T14:30:00+00:00,167.3803512573242,183.81900024414065,['close > 40-week SMA'],183.82850646972656
AMZN,holdout,baseline,baseline_only,non_overlapping,stock,2023-04-21T20:00:00+00:00,,2023-07-28T20:00:00+00:00,22.803271611254928,22.803271611254928,22.557910429214466,22.190786466061653,22.680529710594023,complete,132.2100067138672,11.317576725639157,11.095163984928602,10.762376841720766,11.206314779886405,11.317576725639157,2023-10-27T20:00:00+00:00,18.651303658395868,18.651303658395868,18.41423811662086,18.059526582792905,18.53271165074133,complete,127.73999786376952,0.4052346093916803,0.20462475003226732,-0.09553962806162497,0.30487955231082164,0.4052346093916803,yahoo,2023-04-24T13:30:00+00:00,106.46375007629395,107.66000366210938,['close > 40-week SMA'],106.95999908447266
AMZN,holdout,baseline,baseline_and_candidate,non_overlapping,stock,2023-08-04T20:00:00+00:00,,2023-11-10T21:00:00+00:00,1.8228186150076375,1.8228186150076375,1.6193764199726957,1.314974133137281,1.7210466823589732,complete,143.55999755859375,-1.458801946768551,-1.6556874573644076,-1.9502792437921301,-1.5572938988457352,-1.458801946768551,2024-02-09T21:00:00+00:00,23.73217260190861,23.73217260190861,23.48495547383289,23.11505453406868,23.60850226447542,complete,174.4499969482422,12.546448963590606,12.321580933693333,11.985120041078945,12.43395875972897,12.546448963590606,yahoo,2023-08-07T13:30:00+00:00,106.23500022888183,140.99000549316406,['close > 40-week SMA'],139.57000732421875
AMZN,holdout,baseline,baseline_and_candidate,non_overlapping,stock,2023-11-17T21:00:00+00:00,,2024-02-23T21:00:00+00:00,20.57465693221914,20.57465693221914,20.333748526760196,19.97328707220809,20.454142532486806,complete,174.99000549316406,13.17981077156929,12.953677283514242,12.615322937297147,13.066687522422304,13.17981077156929,2024-05-24T20:00:00+00:00,24.543508522548052,24.543508522548052,24.29467034368187,23.92234389151291,24.419027254659476,complete,180.75,18.35799238081952,18.12151287556314,17.767678204356585,18.23969353786019,18.35799238081952,yahoo,2023-11-20T14:30:00+00:00,121.5232494354248,145.1300048828125,['close > 40-week SMA'],145.17999267578125
AMZN,holdout,baseline,baseline_and_candidate,non_overlapping,stock,2024-03-01T21:00:00+00:00,,2024-06-07T20:00:00+00:00,3.8134424148097423,3.8134424148097423,3.6060229494454976,3.295669634686038,3.7096808531757564,complete,184.3000030517578,4.616759877595555,4.407735382335631,4.094980526585124,4.512195399956798,4.616759877595555,2024-09-06T20:00:00+00:00,-3.458570062449906,-3.458570062449906,-3.6514600323550805,-3.9400734536596094,-3.5550632457957754,complete,171.38999938964844,6.202306420348447,5.9901139999281705,5.6726191065312515,6.096157188544016,6.202306420348447,yahoo,2024-03-04T14:30:00+00:00,142.36974925994872,177.52999877929688,['close > 40-week SMA'],178.22000122070312
AMZN,holdout,baseline,baseline_and_candidate,non_overlapping,stock,2024-06-14T20:00:00+00:00,,2024-09-20T20:00:00+00:00,4.974798169246308,4.974798169246308,4.765058312764303,4.4512330910954745,4.869875832245585,complete,191.6000061035156,5.488453993751841,5.277687851906188,4.962327041164549,5.383018257626171,5.488453993751841,2024-12-20T21:00:00+00:00,23.23032703483332,23.23032703483332,22.98411259520328,22.61571193740273,23.107158292169828,complete,224.9199981689453,10.108900213500615,9.888902410876232,9.559728641363453,9.998846340223766,10.108900213500615,yahoo,2024-06-17T13:30:00+00:00,160.81149997711182,182.5200042724609,['close > 40-week SMA'],183.66000366210935
AMZN,holdout,baseline,baseline_and_candidate,non_overlapping,stock,2024-09-27T20:00:00+00:00,,2025-01-03T21:00:00+00:00,19.79801387869793,19.79801387869793,19.55865720761163,19.200517550125884,19.67827573389165,complete,224.19000244140625,4.1237011678253666,3.915661804852699,3.604380962499576,4.019629502490241,4.1237011678253666,2025-04-04T20:00:00+00:00,-8.624558855556575,-8.624558855556575,-8.807127169531459,-9.080296716626101,-8.715888631812874,complete,171.0,-10.854147545048487,-11.032261136367062,-11.298765263028276,-10.943248846852516,-10.854147545048487,yahoo,2024-09-30T13:30:00+00:00,177.5147506713867,187.13999938964844,['close > 40-week SMA'],187.97000122070312
AMZN,holdout,baseline,baseline_and_candidate,non_overlapping,stock,2025-01-10T21:00:00+00:00,,2025-04-17T20:00:00+00:00,-20.84288611258447,-20.84288611258447,-21.001042184287588,-21.23768468558902,-20.922003667694323,complete,172.61000061035156,-8.297834362455392,-8.481055472620302,-8.755201772118948,-8.389490699924185,-8.297834362455392,2025-07-18T20:00:00+00:00,3.700819689338175,3.700819689338175,3.4936252444044413,3.183608618568412,3.5971706941464454,complete,226.1300048828125,9.649481400942284,9.430401518023345,9.102601194453808,9.539886716883395,9.649481400942284,yahoo,2025-01-13T14:30:00+00:00,192.08575057983398,218.05999755859372,['close > 40-week SMA'],218.94000244140625
AMZN,holdout,baseline,baseline_and_candidate,non_overlapping,stock,2025-05-16T20:00:00+00:00,,2025-08-22T20:00:00+00:00,13.48376060718557,13.48376060718557,13.257019826751627,12.917756813633519,13.370333560101933,complete,228.83999633789065,10.052337643541964,9.832452853045371,9.503448178985629,9.942340304567931,10.052337643541964,2025-11-21T21:00:00+00:00,9.442107176405813,9.442107176405813,9.223441627601826,8.896261255326499,9.33271976293617,complete,220.69000244140625,12.70376602439891,12.478583674699827,12.14165247814256,12.591118582095696,12.70376602439891,yahoo,2025-05-19T13:30:00+00:00,201.49024963378906,201.6499938964844,['close > 40-week SMA'],205.58999633789065
AMZN,holdout,baseline,baseline_and_candidate,non_overlapping,stock,2025-08-29T20:00:00+00:00,,2025-12-05T21:00:00+00:00,2.6887949140829592,2.6887949140829592,2.483622496672222,2.1766313484267164,2.5861574379069774,complete,229.52999877929688,7.857406948010071,7.641907633428646,7.319464768718276,7.749603442814679,7.857406948010071,,,,,,,insufficient_future_bars,,,,,,,yahoo,2025-09-02T13:30:00+00:00,213.21350059509277,223.5200042724609,['close > 40-week SMA'],229.0
AMZN,holdout,baseline,baseline_and_candidate,non_overlapping,stock,2025-12-12T21:00:00+00:00,,,,,,,,insufficient_future_bars,,,,,,,,,,,,,insufficient_future_bars,,,,,,,yahoo,2025-12-15T14:30:00+00:00,215.19425048828126,227.92999267578125,['close > 40-week SMA'],226.19000244140625
GOOGL,development,candidate,baseline_and_candidate,non_overlapping,stock,2010-01-08T21:00:00+00:00,40.0,2010-04-16T20:00:00+00:00,-8.984879191332062,-8.984879191332062,-9.166727584556156,-9.438819943494991,-9.07584882732273,complete,13.64651107788086,4.1462387880108365,3.9381543948280084,3.6268061756018266,4.042144596318686,4.1462387880108365,2010-07-16T20:00:00+00:00,-23.96353264697343,-23.96353264697343,-24.115453660665775,-24.342766898110714,-24.039531115092384,complete,11.400660514831545,-6.492201184949476,-6.679029953810689,-6.9585742463711515,-6.585662253230373,-6.492201184949476,yahoo,2010-01-11T14:30:00+00:00,11.970748138427734,14.99367462970089,"['Price above long-term EMA50 — secular uptrend', 'MACD above signal on weekly — bullish bias']",14.933150291442873
GOOGL,development,candidate,baseline_and_candidate,non_overlapping,stock,2010-04-23T20:00:00+00:00,85.0,2010-07-30T20:00:00+00:00,-11.03180833132078,-11.03180833132078,-11.209566956033413,-11.475539960590986,-11.120732061124539,complete,12.026738166809082,-9.07289640879374,-9.254568943441477,-9.526398172340889,-9.16377807155354,-9.07289640879374,2010-10-29T20:00:00+00:00,12.61170238912499,12.61170238912499,12.386703982753122,12.050048013119397,12.499146964448226,complete,15.222872734069824,-1.771720273604982,-1.9679805727585986,-2.2616368807191534,-1.869899463736302,-1.771720273604982,yahoo,2010-04-26T13:30:00+00:00,13.313217329978944,13.518020251099507,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (50)', '8-period volume accumulation (1.21x avg)', 'Tight BB on weekly — coiling for breakout']",13.518515586853027
GOOGL,development,candidate,candidate_only,non_overlapping,stock,2010-09-10T20:00:00+00:00,50.0,2010-12-17T21:00:00+00:00,22.852977043432922,22.852977043432922,22.60751654983966,22.24024399084721,22.73018546218013,complete,14.65483856201172,11.585215343053612,11.362267859850705,11.028680603188024,11.47368589243587,11.585215343053612,2011-03-18T20:00:00+00:00,16.668728323915015,16.668728323915015,16.435623971619485,16.086839404593746,16.55211790080269,complete,13.917134284973145,15.189555440019165,14.959406478101055,14.615043941565208,15.074423450573882,15.189555440019165,yahoo,2010-09-13T13:30:00+00:00,12.993101620674134,11.92876144696983,"['RSI healthy, not overbought (46)', 'MACD above signal on weekly — bullish bias', 'Tight BB on weekly — coiling for breakout']",11.810688018798828
GOOGL,development,candidate,baseline_and_candidate,non_overlapping,stock,2010-12-23T21:00:00+00:00,60.0,2011-04-01T20:00:00+00:00,-1.8150416285939053,-1.8150416285939053,-2.011215371593722,-2.3047421690996606,-1.9131775190200928,complete,14.679642677307127,6.871561342361998,6.658031749270377,6.3385360987592065,6.76474319009579,6.871561342361998,2011-07-01T20:00:00+00:00,-13.556422639337985,-13.556422639337985,-13.729137079619026,-13.987562676049514,-13.642823016510054,complete,12.924187660217283,8.022475679353835,7.80664655711738,7.4837102146189105,7.914507187920217,8.022475679353835,yahoo,2010-12-27T14:30:00+00:00,13.088260221481324,14.951009727761116,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (63)', 'MACD above signal on weekly — bullish bias']",14.987969398498535
GOOGL,development,candidate,baseline_and_candidate,non_overlapping,stock,2011-04-08T20:00:00+00:00,60.0,2011-07-15T20:00:00+00:00,3.717458426659226,3.717458426659226,3.5102307374951014,3.2001643696684345,3.6137928010454123,complete,14.824007034301758,-0.49411324497576903,-0.6929262055252572,-0.9904019569708877,-0.5935694036514394,-0.49411324497576903,2011-10-14T20:00:00+00:00,2.6865691714923923,2.6865691714923923,2.481401201119793,2.174416706796678,2.5839339199466904,complete,14.676665306091309,-6.9060532066106735,-7.092055098305739,-7.370362168173683,-6.9991006296925224,-6.9060532066106735,yahoo,2011-04-11T13:30:00+00:00,13.917816424369812,14.292682504155383,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (49)', 'Tight BB on weekly — coiling for breakout']",14.341299057006836
GOOGL,development,candidate,baseline_and_candidate,non_overlapping,stock,2011-07-22T20:00:00+00:00,85.0,2011-10-28T20:00:00+00:00,-2.1553282459413237,-2.1553282459413237,-2.3508220955997694,-2.6433315963356185,-2.25312401980845,complete,14.886517524719238,-3.026764947563909,-3.2205176649513834,-3.5104219802443715,-3.123689720229994,-3.026764947563909,2012-01-27T21:00:00+00:00,-5.442144042860586,-5.442144042860586,-5.631070827989726,-5.9137542970108985,-5.536654643517391,complete,14.386446952819824,0.031773349912422866,-0.16809033310437593,-0.4671382378676703,-0.0682084325462351,0.031773349912422866,yahoo,2011-07-25T13:30:00+00:00,14.249156403541566,15.214438617708106,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (64)', '8-period volume accumulation (1.17x avg)', 'MACD above signal on weekly — bullish bias']",15.335241317749023
GOOGL,development,candidate,baseline_and_candidate,non_overlapping,stock,2011-11-04T20:00:00+00:00,60.0,2012-02-10T21:00:00+00:00,2.1219720611350024,2.1219720611350024,1.9179321569169572,1.6126355421268501,2.019901124542156,complete,15.029644012451172,7.8332216947150535,7.6177707023180385,7.29540014012795,7.725442362686352,7.8332216947150535,2012-05-11T20:00:00+00:00,2.007342027908421,2.007342027908421,1.8035311547258015,1.498577229764253,1.9053856640624423,complete,15.012773513793944,9.313431944054207,9.095023488621546,8.768227794707318,9.204173141511408,9.313431944054207,yahoo,2011-11-07T14:30:00+00:00,13.785109257698059,14.717346041313933,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (58)', 'MACD above signal on weekly — bullish bias']",14.7872953414917
GOOGL,development,candidate,baseline_and_candidate,non_overlapping,stock,2012-02-17T21:00:00+00:00,60.0,2012-05-25T20:00:00+00:00,-2.0434793518592786,-2.0434793518592786,-2.2391966758315895,-2.5320405520993683,-2.1413869187239865,complete,14.672945022583008,-2.9628145377988857,-3.1566950282328476,-3.4467905251415187,-3.059803228915503,-2.9628145377988857,2012-08-24T20:00:00+00:00,12.380146981683948,12.380146981683948,12.15561122347879,11.819647495491026,12.267822996694777,complete,16.833465576171875,4.488136696674072,4.279369190786619,3.966998857787929,4.383700777936772,4.488136696674072,yahoo,2012-02-21T14:30:00+00:00,14.11900429725647,14.979038583136436,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (53)', 'Tight BB on weekly — coiling for breakout']",14.998140335083008
GOOGL,development,candidate,baseline_and_candidate,non_overlapping,stock,2012-07-20T20:00:00+00:00,60.0,2012-10-26T20:00:00+00:00,12.435042988700795,12.435042988700795,12.210397548163975,11.874269706961659,12.322664135138893,complete,16.747142791748047,5.677504133550326,5.466360269147619,5.150434287497707,5.571879441762673,5.677504133550326,2013-01-25T21:00:00+00:00,25.51126520278304,25.51126520278304,25.260493444136124,24.88527385513826,25.38581666185071,complete,18.694839477539062,13.12811227787629,12.902082083514888,12.563882291452977,13.01504070138666,13.12811227787629,yahoo,2012-07-23T13:30:00+00:00,15.005091094970703,14.894949427316051,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (54)', 'Tight BB on weekly — coiling for breakout']",15.151434898376465
GOOGL,development,candidate,baseline_and_candidate,non_overlapping,stock,2012-11-02T20:00:00+00:00,70.0,2013-02-08T21:00:00+00:00,14.736316269918802,14.736316269918802,14.507072880768135,14.164065315954133,14.62163729313728,complete,19.48116111755371,8.154731231321266,7.9386378622277265,7.615306137898226,8.0466305504304,8.154731231321266,2013-05-10T20:00:00+00:00,28.594602203370822,28.594602203370822,28.337669931236253,27.95323261632161,28.466071866335984,complete,21.834169387817383,16.944392917283047,16.71073778657921,16.361129112209326,16.827506967340746,16.944392917283047,yahoo,2012-11-05T14:30:00+00:00,15.795113801956177,16.97907144911643,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (55)', '8-period volume accumulation (1.29x avg)']",17.063907623291016
GOOGL,development,candidate,baseline_and_candidate,non_overlapping,stock,2013-02-15T21:00:00+00:00,40.0,2013-05-24T20:00:00+00:00,9.71492387190198,9.71492387190198,9.495713234795279,9.167717269049591,9.605263778077,complete,21.662765502929688,,,,,,2013-08-23T20:00:00+00:00,9.324230546640067,9.324230546640067,9.105800515577855,8.778972538926165,9.214960950891316,complete,21.58562469482422,,,,,,yahoo,2013-02-19T14:30:00+00:00,16.756961727142333,19.74459329545917,"['Price above long-term EMA50 — secular uptrend', 'MACD above signal on weekly — bullish bias']",19.667695999145508
GOOGL,development,candidate,baseline_and_candidate,non_overlapping,stock,2013-05-31T20:00:00+00:00,40.0,2013-09-06T20:00:00+00:00,0.7537259337796476,0.7537259337796476,0.552419788057823,0.2512135849827457,0.6530225595329897,complete,21.81804656982422,1.8852532006783163,1.681686261216453,1.377097324365728,1.7834188646456806,1.8852532006783163,2013-12-06T21:00:00+00:00,22.550978314707848,22.550978314707848,22.30612121517799,21.939751490195626,22.4284885812599,complete,26.538204193115234,11.569348357281184,11.346432576347576,11.012892754501745,11.45783476571971,11.569348357281184,yahoo,2013-06-03T13:30:00+00:00,18.805538272857667,21.654828511418152,"['Price above long-term EMA50 — secular uptrend', 'MACD above signal on weekly — bullish bias']",21.610673904418945
GOOGL,development,candidate,baseline_and_candidate,non_overlapping,stock,2013-09-13T20:00:00+00:00,60.0,2013-12-20T21:00:00+00:00,22.80964963770571,22.80964963770571,22.564275712355663,22.197132681906663,22.686901362205745,complete,27.30095863342285,7.1718808056809635,6.95775117370161,6.637357709393288,7.064762484036136,7.1718808056809635,2014-03-21T20:00:00+00:00,32.0062647078239,32.0062647078239,31.74251592718893,31.347879347685147,31.874324413263366,complete,29.345394134521484,10.395945946459427,10.175374625887113,9.845342724781347,10.285605170900759,10.395945946459427,yahoo,2013-09-16T13:30:00+00:00,20.50885910987854,22.230304144635195,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (58)', 'Tight BB on weekly — coiling for breakout']",22.053443908691406
GOOGL,development,candidate,baseline_and_candidate,non_overlapping,stock,2013-12-27T21:00:00+00:00,40.0,2014-04-04T20:00:00+00:00,-2.7608279989540074,-2.7608279989540074,-2.9551120588961477,-3.2458114004554783,-2.8580185756666765,complete,27.02288055419922,1.8233625787511976,1.6199192968755716,1.3155153838446898,1.7215901024106195,1.8233625787511976,2014-07-03T17:00:00+00:00,5.769115985920981,5.769115985920981,5.557789080854225,5.241589222898924,5.663399728064,complete,29.39336204528809,8.78808091101051,8.570722107991525,8.245496966317202,8.679347196956533,8.78808091101051,yahoo,2013-12-30T14:30:00+00:00,22.740453481674194,27.79011791041221,"['Price above long-term EMA50 — secular uptrend', 'MACD above signal on weekly — bullish bias']",27.74199485778809
GOOGL,development,candidate,baseline_and_candidate,non_overlapping,stock,2014-04-11T20:00:00+00:00,60.0,2014-07-18T20:00:00+00:00,11.303025035094683,11.303025035094683,11.080641368690912,10.747897728186494,11.19177763376027,complete,29.989578247070312,8.597452925419624,8.380474997496723,8.055819743746738,8.488909744084872,8.597452925419624,2014-10-17T20:00:00+00:00,-3.8056871112969515,-3.8056871112969515,-3.9978835406449975,-4.285459245405199,-3.9018333510657532,complete,25.91867446899414,4.006051600369487,3.798247301467672,3.4873181759287553,3.902097525806414,4.006051600369487,yahoo,2014-04-14T13:30:00+00:00,25.584983825683594,26.944081921955284,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (47)', 'Tight BB on weekly — coiling for breakout']",26.65167236328125
GOOGL,development,candidate,baseline_and_candidate,non_overlapping,stock,2014-07-25T20:00:00+00:00,75.0,2014-10-31T20:00:00+00:00,-4.998756953331629,-4.998756953331629,-5.188569626751526,-5.47257861441226,-5.093710719495204,complete,28.143939971923828,2.4487590847462215,2.2440662594021,1.9377927052711907,2.3463615244416314,2.4487590847462215,2015-01-30T21:00:00+00:00,-10.071106730969504,-10.071106730969504,-10.250784839399119,-10.519629889418514,-10.160990682262872,complete,26.641265869140625,1.8852590050029372,1.681692053943995,1.3771030997410838,1.7834246631688533,1.8852590050029372,yahoo,2014-07-28T13:30:00+00:00,27.76015672683716,29.624812338611623,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (62)', 'MACD above signal on weekly — bullish bias', 'Tight BB on weekly — coiling for breakout']",29.64116477966309
GOOGL,development,candidate,candidate_only,non_overlapping,stock,2014-11-07T21:00:00+00:00,60.0,2015-02-13T21:00:00+00:00,-0.2244688845504994,-0.2244688845504994,-0.42382059507086733,-0.7221024561986145,-0.3241945528317913,complete,27.315786361694336,3.7161281598514284,3.5089031285630234,3.1988407376077888,3.6124638638395767,3.7161281598514284,2015-05-15T20:00:00+00:00,-1.0698829463408277,-1.0698829463408277,-1.2675455178766004,-1.5632999890024535,-1.1687636230561127,complete,27.08433532714844,5.500066782081592,5.2892774378616725,4.9738819103505305,5.39461943897106,5.500066782081592,yahoo,2014-11-10T14:30:00+00:00,28.378746604919435,27.377239746373736,"['RSI healthy, not overbought (46)', '8-period volume accumulation (1.22x avg)', 'Tight BB on weekly — coiling for breakout']",27.348493576049805
GOOGL,development,candidate,candidate_only,non_overlapping,stock,2015-02-20T21:00:00+00:00,50.0,2015-05-29T20:00:00+00:00,1.1725401498387633,1.1725401498387633,0.9703972124764704,0.6679389520839907,1.0714181706785286,complete,27.026351928710938,0.5415939652781976,0.3407116596532589,0.04013963128679521,0.44110261698706577,0.5415939652781976,2015-08-28T20:00:00+00:00,22.3914532100602,22.3914532100602,22.146914842008147,21.781022021980114,22.26912292199419,complete,32.69458770751953,-4.64436778085876,-4.834888524553338,-5.119956968984141,-4.7396757590887795,-4.64436778085876,yahoo,2015-02-23T14:30:00+00:00,27.78421869277954,26.71312975703122,"['RSI healthy, not overbought (49)', 'MACD above signal on weekly — bullish bias', 'Tight BB on weekly — coiling for breakout']",26.85189819335937
GOOGL,development,candidate,candidate_only,non_overlapping,stock,2015-06-05T20:00:00+00:00,75.0,2015-09-11T20:00:00+00:00,19.22998487049632,19.22998487049632,18.991763122503347,18.63532160430934,19.110814470825698,complete,32.47701644897461,-5.69690138166189,-5.885319161119096,-6.1672410256436,-5.791157352294906,-5.69690138166189,2015-12-11T21:00:00+00:00,36.53680504032639,36.53680504032639,36.264004231055026,35.855823469052936,36.400336469571435,complete,37.19121551513672,-2.730049904472065,-2.924395459108464,-3.2151868126791716,-2.8272712438978664,-2.730049904472065,yahoo,2015-06-08T13:30:00+00:00,27.28383073806763,27.23896718115839,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (50)', 'MACD above signal on weekly — bullish bias', 'Tight BB on weekly — coiling for breakout']",27.235002517700195
GOOGL,development,candidate,baseline_and_candidate,non_overlapping,stock,2015-09-18T20:00:00+00:00,60.0,2015-12-24T18:00:00+00:00,15.075665875879562,15.075665875879562,14.845744465538168,14.501722405176931,14.960647719082122,complete,37.95543670654297,5.326865786066981,5.116422497783146,4.801544759702581,5.221591557395255,5.326865786066981,2016-03-24T20:00:00+00:00,13.422820598710716,13.422820598710716,13.196201576535472,12.85712074535057,13.309454461180792,complete,37.4102783203125,4.552361829374352,4.34346600154345,4.030903665636831,4.447861717600876,4.552361829374352,yahoo,2015-09-21T13:30:00+00:00,28.482353115081786,32.983025922684334,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (60)', 'MACD above signal on weekly — bullish bias']",32.755550384521484
GOOGL,development,candidate,baseline_and_candidate,non_overlapping,stock,2015-12-31T21:00:00+00:00,40.0,2016-04-08T20:00:00+00:00,-0.3581927558783726,-0.3581927558783726,-0.5572772858366437,-0.8551593755497855,-0.45778476711686444,complete,37.63973617553711,2.5261584898370826,2.3213110203269327,2.0148060784164645,2.4236835688077774,2.5261584898370826,2016-07-08T20:00:00+00:00,-5.8278614561046655,-5.8278614561046655,-6.016017577071486,-6.297547932632819,-5.921986532110546,complete,35.57356643676758,7.166597514206408,6.952478438253973,6.632100768499671,7.059484473212718,7.166597514206408,yahoo,2016-01-04T14:30:00+00:00,32.052854204177855,37.77504364540484,"['Price above long-term EMA50 — secular uptrend', 'MACD above signal on weekly — bullish bias']",38.558589935302734
GOOGL,development,candidate,baseline_and_candidate,non_overlapping,stock,2016-04-15T20:00:00+00:00,60.0,2016-07-22T20:00:00+00:00,-2.680108688036009,-2.680108688036009,-2.87455402532264,-3.165494679616876,-2.7773799437201263,complete,37.63032531738281,5.096599119295675,4.886615904272107,4.5724265551096765,4.991555042214935,5.096599119295675,2016-10-21T20:00:00+00:00,5.622981740083777,5.622981740083777,5.411946811532187,5.096183826168166,5.51741154344203,complete,40.840850830078125,4.04238324734727,3.8345063577421845,3.5234686176846886,3.93839285929396,4.04238324734727,yahoo,2016-04-18T13:30:00+00:00,35.57981719970703,38.66663311075517,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (61)', 'Tight BB on weekly — coiling for breakout']",38.6572151184082
GOOGL,development,candidate,baseline_and_candidate,non_overlapping,stock,2016-07-29T20:00:00+00:00,75.0,2016-11-04T20:00:00+00:00,-0.7080432833170058,-0.7080432833170058,-0.9064288112224705,-1.2032650125772593,-0.807285618865905,complete,38.71173477172852,-3.4930250676291075,-3.6858461963650946,-3.9743566134264663,-3.5894838131886875,-3.4930250676291075,,,,,,,cross_split_excluded,,,,,,,yahoo,2016-08-01T13:30:00+00:00,36.74470100402832,38.98778516590981,"['Price above long-term EMA50 — secular uptrend', 'RSI healthy, not overbought (62)', 'MACD above signal on weekly — bullish bias', 'Tight BB on weekly — coiling for breakout']",39.21923828125
