datetime,open,high,low,close,volume
2021-03-03T06:00:00+0000,212.14,217.55,212.01,214.91,2663976.0
2021-03-04T06:00:00+0000,214.48,216.668,208.47,212.77,3568364.0
2021-03-05T06:00:00+0000,214.34,220.78,211.5,220.16,3602268.0
2021-03-08T06:00:00+0000,220.97,224.3,218.212,221.58,3048694.0
2021-03-09T06:00:00+0000,221.38,222.33,216.14,216.8,2902396.0
2021-03-10T06:00:00+0000,217.73,222.05,217.19,221.06,2435768.0
2021-03-11T06:00:00+0000,223.0,223.6,219.15,219.76,2960018.0
2021-03-12T06:00:00+0000,219.0,229.02,218.12,229.0,4756540.0
2021-03-15T05:00:00+0000,228.87,231.8,225.83,230.74,4216918.0
2021-03-16T05:00:00+0000,227.72,231.21,224.77,226.46,3539195.0
2021-03-17T05:00:00+0000,228.13,234.3,227.13,233.63,3518522.0
2021-03-18T05:00:00+0000,234.0,237.78,229.735,230.68,4336238.0
2021-03-19T05:00:00+0000,228.75,229.65,224.05,225.29,7485061.0
2021-03-22T05:00:00+0000,226.62,227.18,223.57,226.02,2211572.0
2021-03-23T05:00:00+0000,222.06,225.24,216.65,218.25,4017585.0
2021-03-24T05:00:00+0000,220.51,227.11,220.51,221.23,4257961.0
2021-03-25T05:00:00+0000,219.23,224.97,216.0358,224.25,2901771.0
2021-03-26T05:00:00+0000,226.35,229.84,225.21,229.5,3040141.0
2021-03-29T05:00:00+0000,228.1,231.85,227.7141,230.22,3003239.0
2021-03-30T05:00:00+0000,231.2,234.72,231.14,233.08,3139103.0
2021-03-31T05:00:00+0000,234.35,237.01,228.85,231.87,4512327.0
2021-04-01T05:00:00+0000,231.3,235.0,227.59,232.74,3787055.0
2021-04-05T05:00:00+0000,235.0,235.661,232.37,233.71,2323584.0
2021-04-06T05:00:00+0000,232.5,236.68,230.23,230.64,2614532.0
2021-04-07T05:00:00+0000,231.96,234.1856,229.35,230.41,2449613.0
2021-04-08T05:00:00+0000,230.13,231.05,227.17,230.48,2158852.0
2021-04-09T05:00:00+0000,231.3,232.2,227.54,230.75,2482888.0
2021-04-12T05:00:00+0000,230.3,231.3,228.9307,230.93,1688201.0
2021-04-13T05:00:00+0000,233.41,233.5,228.045,229.35,2286434.0
2021-04-14T05:00:00+0000,229.6,234.2199,229.55,232.58,2491044.0
2021-04-15T05:00:00+0000,233.15,233.4399,230.74,232.52,1860155.0
2021-04-16T05:00:00+0000,234.62,235.94,232.27,233.36,2128405.0
2021-04-19T05:00:00+0000,232.9,233.1,229.91,232.39,1712648.0
2021-04-20T05:00:00+0000,230.9,231.3,225.5959,227.63,2815782.0
2021-04-21T05:00:00+0000,227.32,232.61,226.02,232.46,1977712.0
2021-04-22T05:00:00+0000,233.25,233.43,228.77,228.89,2410653.0
2021-04-23T05:00:00+0000,229.36,231.65,227.88,230.11,3461030.0
2021-04-26T05:00:00+0000,230.57,232.85,229.96,230.56,1864837.0
2021-04-27T05:00:00+0000,230.29,230.86,228.08,230.34,1959291.0
2021-04-28T05:00:00+0000,230.05,233.715,229.38,232.3,2965333.0
2021-04-29T05:00:00+0000,235.0,235.2,223.2,227.47,5442416.0
2021-04-30T05:00:00+0000,225.52,228.39,224.88,228.11,3953489.0
2021-05-03T05:00:00+0000,230.0,230.9348,227.21,228.17,3182883.0
2021-05-04T05:00:00+0000,227.0,234.0,225.35,233.41,4040671.0
2021-05-05T05:00:00+0000,234.62,239.33,231.85,237.88,2419843.0
2021-05-06T05:00:00+0000,238.0,240.9828,236.0,237.07,4526952.0
2021-05-07T05:00:00+0000,235.64,241.89,233.16,240.99,3327927.0
2021-05-10T05:00:00+0000,243.5,245.78,242.59,242.61,3752901.0
2021-05-11T05:00:00+0000,238.78,242.9899,236.54,239.3,3163104.0
2021-05-12T05:00:00+0000,241.27,243.23,236.4447,237.32,3668456.0
2021-05-13T05:00:00+0000,236.04,240.99,234.5706,240.07,2228784.0
2021-05-14T05:00:00+0000,242.0,243.35,240.08,242.23,2041605.0
2021-05-17T05:00:00+0000,242.74,245.45,241.12,244.79,1998409.0
2021-05-18T05:00:00+0000,244.79,245.54,239.41,239.47,2436216.0
2021-05-19T05:00:00+0000,236.1,237.08,231.94,236.87,3143099.0
2021-05-20T05:00:00+0000,237.48,237.6,232.59,234.99,3339453.0
2021-05-21T05:00:00+0000,236.6,239.3998,235.01,237.24,2479364.0
2021-05-24T05:00:00+0000,237.69,239.71,236.22,239.05,2372692.0
2021-05-25T05:00:00+0000,239.51,241.89,236.74,237.17,2265689.0
2021-05-26T05:00:00+0000,237.41,239.5,236.62,237.71,2070014.0
2021-05-27T05:00:00+0000,241.5,243.3684,238.93,241.28,3594666.0
2021-05-28T05:00:00+0000,241.91,242.26,238.79,241.08,2290920.0
2021-06-01T05:00:00+0000,244.01,244.93,241.81,242.76,2475954.0
2021-06-02T05:00:00+0000,243.07,245.1,240.7,243.46,2348762.0
2021-06-03T05:00:00+0000,242.43,246.44,240.87,243.84,1923166.0
2021-06-04T05:00:00+0000,245.12,246.69,242.32,244.02,1837906.0
2021-06-07T05:00:00+0000,244.05,244.33,238.62,239.76,2330672.0
2021-06-08T05:00:00+0000,239.4,241.21,236.06,240.16,2212400.0
2021-06-09T05:00:00+0000,239.0,239.19,234.45,234.65,2919581.0
2021-06-10T05:00:00+0000,236.14,236.65,225.58,225.73,6281841.0
2021-06-11T05:00:00+0000,226.3,227.92,220.03,220.7,8734875.0
2021-06-14T05:00:00+0000,220.07,221.97,215.6,219.01,7213293.0
2021-06-15T05:00:00+0000,219.89,220.78,216.26,219.46,5055865.0
2021-06-16T05:00:00+0000,219.01,219.39,216.7,217.16,4156853.0
2021-06-17T05:00:00+0000,216.97,218.27,207.881,209.45,7995293.0
2021-06-18T05:00:00+0000,206.18,211.81,205.5,208.86,7156360.0
2021-06-21T05:00:00+0000,211.55,215.23,211.4,213.21,5633857.0
2021-06-22T05:00:00+0000,213.49,214.83,211.18,213.13,3776376.0
