datetime,open,high,low,close,volume
2019-11-15T06:00:00+0000,129.23,129.53,128.4,129.53,10163667.0
2019-11-18T06:00:00+0000,129.56,130.65,128.99,130.62,8752503.0
2019-11-19T06:00:00+0000,130.99,131.25,130.18,130.58,8824852.0
2019-11-20T06:00:00+0000,130.3,130.62,128.94,129.63,11785284.0
2019-11-21T06:00:00+0000,130.0,130.72,129.39,129.93,7705492.0
2019-11-22T06:00:00+0000,130.15,131.22,130.1,130.79,8167918.0
2019-11-25T06:00:00+0000,131.25,132.07,130.865,131.49,10069669.0
2019-11-26T06:00:00+0000,131.82,131.82,130.3573,131.67,10493863.0
2019-11-27T06:00:00+0000,132.29,132.43,131.65,132.06,6609027.0
2019-11-29T06:00:00+0000,131.87,132.41,131.45,131.76,5712035.0
2019-12-02T06:00:00+0000,132.31,132.74,131.35,131.47,8622886.0
2019-12-03T06:00:00+0000,129.77,129.96,128.585,129.78,10649454.0
2019-12-04T06:00:00+0000,130.38,132.47,129.99,132.34,10319310.0
2019-12-05T06:00:00+0000,132.68,133.31,132.18,133.06,9587878.0
2019-12-06T06:00:00+0000,134.69,135.78,134.65,135.04,10171252.0
2019-12-09T06:00:00+0000,134.63,135.46,134.41,134.41,8576380.0
2019-12-10T06:00:00+0000,133.25,134.77,132.88,134.5,7533000.0
2019-12-11T06:00:00+0000,134.29,135.02,134.01,134.18,9012476.0
2019-12-12T06:00:00+0000,134.49,138.47,134.21,138.02,13725737.0
2019-12-13T06:00:00+0000,137.95,138.83,136.22,136.81,10594949.0
2019-12-16T06:00:00+0000,138.38,138.84,137.32,137.34,11372787.0
2019-12-17T06:00:00+0000,137.73,138.6687,137.23,138.18,11547063.0
2019-12-18T06:00:00+0000,138.15,139.02,137.7151,138.04,10382144.0
2019-12-19T06:00:00+0000,137.76,138.22,137.1,137.35,9351045.0
2019-12-20T06:00:00+0000,138.02,138.88,136.9,137.24,29993960.0
2019-12-23T06:00:00+0000,137.6,137.91,136.88,137.2,9738524.0
2019-12-24T06:00:00+0000,137.33,137.63,137.0641,137.58,3324291.0
2019-12-26T06:00:00+0000,137.89,139.1,137.78,139.04,6773034.0
2019-12-27T06:00:00+0000,139.3,139.77,138.6697,139.14,7868575.0
2019-12-30T06:00:00+0000,139.9,140.08,138.47,138.63,6963342.0
2019-12-31T06:00:00+0000,138.51,139.48,138.295,139.4,7201834.0
2020-01-02T06:00:00+0000,139.79,141.1,139.265,141.09,10811019.0
2020-01-03T06:00:00+0000,137.5,139.23,137.08,138.34,10387518.0
2020-01-06T06:00:00+0000,136.56,138.27,136.5,138.23,10266522.0
2020-01-07T06:00:00+0000,137.28,137.86,135.82,135.88,10576911.0
2020-01-08T06:00:00+0000,135.7,137.58,135.6,136.94,9697731.0
2020-01-09T06:00:00+0000,138.05,138.23,137.04,137.44,9470746.0
2020-01-10T06:00:00+0000,137.21,137.25,135.81,136.07,10192026.0
2020-01-13T06:00:00+0000,136.19,137.2,135.755,137.2,12381809.0
2020-01-14T06:00:00+0000,137.94,140.76,137.69,138.8,24942958.0
2020-01-15T06:00:00+0000,137.85,138.6,136.15,136.72,16293416.0
2020-01-16T06:00:00+0000,137.45,137.9,136.84,137.25,10783752.0
2020-01-17T06:00:00+0000,137.54,138.285,137.32,138.2,14697672.0
2020-01-21T06:00:00+0000,137.19,138.07,136.69,136.84,8474247.0
2020-01-22T06:00:00+0000,137.24,137.4,136.38,136.68,7549111.0
2020-01-23T06:00:00+0000,135.71,136.7447,134.72,136.54,9345683.0
2020-01-24T06:00:00+0000,136.37,136.43,132.32,133.15,15166392.0
2020-01-27T06:00:00+0000,130.27,132.94,129.71,132.03,12860456.0
2020-01-28T06:00:00+0000,132.84,134.97,132.4784,134.43,13062789.0
2020-01-29T06:00:00+0000,134.81,135.54,133.69,134.23,9326173.0
2020-01-30T06:00:00+0000,132.69,136.13,132.69,135.89,9048887.0
2020-01-31T06:00:00+0000,134.49,134.83,131.47,132.36,12785242.0
2020-02-03T06:00:00+0000,132.66,134.24,132.66,133.37,10021369.0
2020-02-04T06:00:00+0000,135.55,136.6,135.08,135.29,9157126.0
2020-02-05T06:00:00+0000,136.57,137.73,136.01,137.59,10150709.0
2020-02-06T06:00:00+0000,138.24,138.29,137.11,137.61,8992592.0
2020-02-07T06:00:00+0000,136.73,137.67,136.3,137.17,6379784.0
2020-02-10T06:00:00+0000,136.95,137.851,136.75,137.74,5960700.0
2020-02-11T06:00:00+0000,138.26,138.82,137.78,138.0,6578649.0
2020-02-12T06:00:00+0000,138.6,139.285,137.8,138.0,7957984.0
2020-02-13T06:00:00+0000,137.75,138.34,136.4,137.88,7447535.0
2020-02-14T06:00:00+0000,137.84,138.19,136.94,137.46,6627891.0
2020-02-18T06:00:00+0000,137.34,137.705,135.05,135.64,8997247.0
2020-02-19T06:00:00+0000,136.91,138.39,136.34,137.49,7071399.0
2020-02-20T06:00:00+0000,137.17,138.36,136.53,137.49,7422800.0
2020-02-21T06:00:00+0000,136.55,136.92,134.9225,135.81,9772770.0
2020-02-24T06:00:00+0000,131.44,133.2,130.7988,132.16,13618432.0
2020-02-25T06:00:00+0000,131.0,132.23,125.59,126.26,20797188.0
