datetime,open,high,low,close,volume
2023-10-03T05:00:00+0000,100.04,100.78,99.275,99.69,12055516.0
2023-10-04T05:00:00+0000,99.66,100.19,98.91,100.01,11394488.0
2023-10-05T05:00:00+0000,99.87,100.13,99.01,99.42,10336350.0
2023-10-06T05:00:00+0000,99.04,101.36,98.69,100.78,13842696.0
2023-10-09T05:00:00+0000,101.17,102.48,100.98,102.36,11059733.0
2023-10-10T05:00:00+0000,102.77,103.585,102.36,102.98,9658289.0
2023-10-11T05:00:00+0000,103.25,103.65,102.79,103.6,7806551.0
2023-10-12T05:00:00+0000,103.92,103.92,101.875,102.66,8102173.0
2023-10-13T05:00:00+0000,102.77,103.15,101.3,101.75,9605414.0
2023-10-16T05:00:00+0000,102.67,103.395,102.28,102.83,8344074.0
2023-10-17T05:00:00+0000,102.37,103.82,102.33,103.15,10707202.0
2023-10-18T05:00:00+0000,102.47,102.52,100.49,100.66,13582698.0
2023-10-19T05:00:00+0000,100.86,101.45,99.52,99.73,12535101.0
2023-10-20T05:00:00+0000,99.84,100.04,98.66,98.7,13641093.0
2023-10-23T05:00:00+0000,98.55,99.62,98.19,98.24,12076901.0
2023-10-24T05:00:00+0000,99.49,99.655,98.53,98.98,9324414.0
2023-10-25T05:00:00+0000,98.83,98.92,97.665,97.71,10996003.0
2023-10-26T05:00:00+0000,97.77,98.46,97.2401,97.3,15387378.0
2023-10-27T05:00:00+0000,97.35,97.51,96.115,96.44,13062062.0
2023-10-30T05:00:00+0000,97.08,97.9672,96.71,97.64,11242837.0
2023-10-31T05:00:00+0000,97.42,98.4691,97.27,98.36,10540279.0
2023-11-01T05:00:00+0000,98.46,98.875,97.79,98.68,14715342.0
2023-11-02T05:00:00+0000,99.77,100.81,99.55,100.71,10739783.0
2023-11-03T05:00:00+0000,101.63,102.15,101.55,101.6,10001212.0
2023-11-06T06:00:00+0000,101.68,101.73,100.85,101.33,6899395.0
2023-11-07T06:00:00+0000,100.64,101.235,100.395,101.08,7244512.0
2023-11-08T06:00:00+0000,101.3,101.63,100.9,101.31,7494226.0
2023-11-09T06:00:00+0000,101.95,102.115,100.9,101.09,12232889.0
2023-11-10T06:00:00+0000,101.65,102.655,101.29,102.55,9576284.0
2023-11-13T06:00:00+0000,102.31,102.87,102.13,102.64,6598125.0
2023-11-14T06:00:00+0000,103.89,105.115,103.89,104.7,12872960.0
2023-11-15T06:00:00+0000,104.99,105.72,104.84,104.92,8516339.0
2023-11-16T06:00:00+0000,105.03,105.52,104.515,104.94,8611090.0
2023-11-17T06:00:00+0000,105.47,105.65,105.14,105.61,8034836.0
2023-11-20T06:00:00+0000,105.5,106.21,105.06,105.93,7339115.0
2023-11-21T06:00:00+0000,105.76,106.045,105.41,105.85,7676531.0
2023-11-22T06:00:00+0000,105.82,106.405,105.61,106.08,9059705.0
2023-11-24T06:00:00+0000,106.12,106.54,106.07,106.34,4439216.0
2023-11-27T06:00:00+0000,106.0,106.09,105.58,105.74,9157922.0
2023-11-28T06:00:00+0000,105.89,106.375,105.34,105.49,7975998.0
2023-11-29T06:00:00+0000,106.08,106.415,105.68,105.89,9101395.0
2023-11-30T06:00:00+0000,106.09,107.11,105.76,107.05,14101564.0
2023-12-01T06:00:00+0000,107.15,108.81,107.07,108.74,13279848.0
2023-12-04T06:00:00+0000,107.89,108.97,107.89,108.92,11010881.0
2023-12-05T06:00:00+0000,108.46,108.63,107.895,108.04,10056343.0
2023-12-06T06:00:00+0000,108.53,109.17,108.35,108.52,8336286.0
2023-12-07T06:00:00+0000,108.76,108.935,108.31,108.62,8457594.0
2023-12-08T06:00:00+0000,108.66,109.49,108.62,108.96,7150079.0
2023-12-11T06:00:00+0000,109.24,110.13,109.18,110.0,9380234.0
2023-12-12T06:00:00+0000,110.16,110.725,109.8,110.5,6524590.0
2023-12-13T06:00:00+0000,110.5,111.935,109.92,111.73,12976840.0
2023-12-14T06:00:00+0000,112.5,113.44,112.345,113.17,15473907.0
2023-12-15T06:00:00+0000,112.9,113.38,112.4714,113.02,13801076.0
2023-12-18T06:00:00+0000,112.68,112.755,112.275,112.4,6977243.0
2023-12-19T06:00:00+0000,112.72,113.39,112.65,113.27,5249451.0
2023-12-20T06:00:00+0000,112.46,113.385,111.37,111.44,8329723.0
2023-12-21T06:00:00+0000,112.23,112.635,111.72,112.59,6962110.0
2023-12-22T06:00:00+0000,112.82,113.525,112.68,113.13,5500229.0
2023-12-26T06:00:00+0000,113.22,114.195,113.05,113.93,5181566.0
2023-12-27T06:00:00+0000,113.91,114.37,113.715,114.1,5894109.0
2023-12-28T06:00:00+0000,113.97,114.37,113.82,114.13,8240788.0
2023-12-29T06:00:00+0000,113.98,114.4,113.51,113.99,7936472.0
2024-01-02T06:00:00+0000,113.23,113.94,112.49,112.84,8558812.0
2024-01-03T06:00:00+0000,112.22,112.42,111.09,111.16,18631231.0
2024-01-04T06:00:00+0000,111.36,112.235,111.23,111.3,10716007.0
2024-01-05T06:00:00+0000,111.22,111.94,111.03,111.43,7888165.0
2024-01-08T06:00:00+0000,111.13,112.16,110.635,112.16,10856070.0
2024-01-09T06:00:00+0000,111.4,111.94,110.99,111.81,8452236.0
2024-01-10T06:00:00+0000,111.83,112.52,111.725,112.38,9109285.0
2024-01-11T06:00:00+0000,112.41,112.57,111.2,112.12,9081734.0
2024-01-12T06:00:00+0000,112.5,112.745,111.67,112.11,6630984.0
2024-01-16T06:00:00+0000,111.55,111.64,110.605,110.98,10834163.0
2024-01-17T06:00:00+0000,110.19,110.94,109.95,110.23,7604700.0
2024-01-18T06:00:00+0000,110.64,111.895,110.495,111.72,9060563.0
2024-01-19T06:00:00+0000,111.98,112.74,111.1003,112.45,10355673.0
2024-01-22T06:00:00+0000,112.84,113.61,112.84,113.32,9913128.0
2024-01-23T06:00:00+0000,113.35,113.715,112.74,113.23,10275272.0
2024-01-24T06:00:00+0000,113.69,113.71,112.47,112.53,9638754.0
2024-01-25T06:00:00+0000,113.09,113.63,112.8,113.61,9899014.0
2024-01-26T06:00:00+0000,113.73,114.11,113.11,113.43,7031104.0
2024-01-29T06:00:00+0000,113.32,114.18,113.17,114.17,5849927.0
2024-01-30T06:00:00+0000,113.36,114.37,113.36,114.21,8300023.0
2024-01-31T06:00:00+0000,114.13,114.34,112.865,112.89,14462350.0
2024-02-01T06:00:00+0000,113.6,114.835,112.98,114.81,13946124.0
2024-02-02T06:00:00+0000,114.57,116.08,114.13,115.58,12830173.0
2024-02-05T06:00:00+0000,115.12,115.36,114.3,114.95,9536697.0
2024-02-06T06:00:00+0000,115.09,116.04,114.82,115.98,8722946.0
2024-02-07T06:00:00+0000,116.37,117.1,116.315,116.75,7557092.0
2024-02-08T06:00:00+0000,117.03,117.095,116.29,116.77,8532366.0
2024-02-09T06:00:00+0000,116.93,116.96,116.295,116.95,10106029.0
2024-02-12T06:00:00+0000,116.88,117.435,116.77,117.12,8383277.0
2024-02-13T06:00:00+0000,116.11,116.14,115.09,115.92,13890796.0
2024-02-14T06:00:00+0000,116.81,117.905,116.675,117.86,11889523.0
2024-02-15T06:00:00+0000,118.0,118.805,117.83,118.74,11644333.0
2024-02-16T06:00:00+0000,118.47,118.86,117.9,118.03,8740981.0
2024-02-20T06:00:00+0000,117.62,118.04,117.38,117.66,7392099.0
2024-02-21T06:00:00+0000,117.68,118.18,117.345,118.13,8873136.0
2024-02-22T06:00:00+0000,118.82,119.81,118.74,119.59,10604355.0
2024-02-23T06:00:00+0000,119.86,120.48,119.76,120.22,8757428.0
2024-02-26T06:00:00+0000,120.21,120.48,119.91,120.04,7951384.0
2024-02-27T06:00:00+0000,120.3,120.34,119.715,120.22,6275518.0
2024-02-28T06:00:00+0000,120.1,120.94,119.995,120.63,8324040.0
2024-02-29T06:00:00+0000,121.0,121.27,120.41,121.0,9662140.0
2024-03-01T06:00:00+0000,120.96,121.59,120.61,121.52,10782475.0
2024-03-04T06:00:00+0000,121.52,122.305,121.52,121.96,11886583.0
2024-03-05T06:00:00+0000,121.69,122.02,120.45,120.96,11999053.0
2024-03-06T06:00:00+0000,121.44,122.2701,121.305,121.59,8644890.0
2024-03-07T06:00:00+0000,122.37,122.73,122.065,122.57,7936776.0
2024-03-08T06:00:00+0000,122.86,123.5,121.955,122.3,10157147.0
2024-03-11T05:00:00+0000,121.92,122.18,120.815,121.67,9179266.0
2024-03-12T05:00:00+0000,121.66,122.3275,121.1,122.21,9125439.0
2024-03-13T05:00:00+0000,122.02,122.815,122.02,122.54,8009280.0
2024-03-14T05:00:00+0000,122.73,122.86,121.215,122.02,9684849.0
2024-03-15T05:00:00+0000,121.53,122.53,121.47,122.04,10739945.0
2024-03-18T05:00:00+0000,122.1,122.38,121.74,121.88,7178846.0
2024-03-19T05:00:00+0000,121.93,122.94,121.86,122.93,8842389.0
2024-03-20T05:00:00+0000,122.77,124.59,122.64,124.41,10400920.0
2024-03-21T05:00:00+0000,124.99,125.94,124.7854,125.64,9965069.0
2024-03-22T05:00:00+0000,126.0,126.095,125.175,125.21,6771120.0
2024-03-25T05:00:00+0000,125.18,125.27,124.32,124.4,7658197.0
2024-03-26T05:00:00+0000,124.4,124.73,123.895,123.95,7292864.0
2024-03-27T05:00:00+0000,124.75,125.95,124.68,125.94,7162947.0
2024-03-28T05:00:00+0000,126.1,126.29,125.72,125.96,7287003.0
2024-04-01T05:00:00+0000,126.09,126.16,124.91,124.99,6905416.0
2024-04-02T05:00:00+0000,124.49,124.9,124.15,124.41,11049425.0
2024-04-03T05:00:00+0000,124.32,125.395,124.32,125.05,7589921.0
2024-04-04T05:00:00+0000,125.87,126.39,123.58,123.95,10659802.0
2024-04-05T05:00:00+0000,124.35,125.995,124.29,125.67,10718638.0
2024-04-08T05:00:00+0000,125.85,126.06,125.36,125.45,6096168.0
2024-04-09T05:00:00+0000,125.62,125.96,123.725,125.16,9042275.0
2024-04-10T05:00:00+0000,123.61,124.47,123.18,124.09,14119552.0
2024-04-11T05:00:00+0000,124.15,124.735,123.2036,124.23,8228823.0
2024-04-12T05:00:00+0000,123.45,123.89,122.38,122.9,11604276.0
2024-04-15T05:00:00+0000,124.58,124.76,121.65,122.02,10374512.0
2024-04-16T05:00:00+0000,121.98,122.32,121.12,121.74,11046171.0
2024-04-17T05:00:00+0000,122.42,122.45,120.36,121.11,11084186.0
2024-04-18T05:00:00+0000,121.69,122.185,120.505,120.69,9195781.0
2024-04-19T05:00:00+0000,120.95,121.62,120.17,120.47,10832189.0
2024-04-22T05:00:00+0000,121.2,122.185,120.63,121.38,10484898.0
2024-04-23T05:00:00+0000,122.24,123.235,122.06,123.07,9869962.0
2024-04-24T05:00:00+0000,122.96,123.18,121.065,122.09,11063926.0
2024-04-25T05:00:00+0000,121.41,122.75,120.6,122.46,10321245.0
2024-04-26T05:00:00+0000,122.15,123.03,122.13,122.66,6958081.0
2024-04-29T05:00:00+0000,122.91,123.59,122.865,123.48,6339754.0
2024-04-30T05:00:00+0000,123.3,123.48,121.47,121.52,15476006.0
2024-05-01T05:00:00+0000,121.33,122.845,120.92,121.22,15569516.0
2024-05-02T05:00:00+0000,121.8,122.155,120.56,121.92,11999709.0
2024-05-03T05:00:00+0000,123.07,123.21,122.2,122.77,9068460.0
2024-05-06T05:00:00+0000,123.58,124.105,123.47,124.01,7157439.0
2024-05-07T05:00:00+0000,124.24,124.71,124.03,124.35,5244265.0
2024-05-08T05:00:00+0000,123.61,124.515,123.59,124.35,5062545.0
2024-05-09T05:00:00+0000,124.59,125.59,124.45,125.59,6681974.0
2024-05-10T05:00:00+0000,126.14,126.22,125.44,125.68,6038502.0
2024-05-13T05:00:00+0000,125.96,126.1,125.08,125.15,5946868.0
2024-05-14T05:00:00+0000,125.39,125.61,124.845,125.12,5105853.0
2024-05-15T05:00:00+0000,125.78,126.025,125.555,125.94,8404115.0
2024-05-16T05:00:00+0000,125.72,125.96,125.14,125.19,7135961.0
2024-05-17T05:00:00+0000,125.29,125.48,124.71,125.33,5714068.0
2024-05-20T05:00:00+0000,125.36,126.03,125.24,125.57,4337686.0
2024-05-21T05:00:00+0000,125.34,125.36,124.835,125.16,6010008.0
2024-05-22T05:00:00+0000,124.97,125.63,124.63,125.31,7910476.0
2024-05-23T05:00:00+0000,125.61,125.68,123.595,123.83,9078387.0
2024-05-24T05:00:00+0000,124.3,124.73,123.785,124.46,7556872.0
2024-05-28T05:00:00+0000,124.41,124.41,122.525,122.94,8525837.0
2024-05-29T05:00:00+0000,121.9,121.99,121.1,121.2,16725409.0
2024-05-30T05:00:00+0000,121.36,122.115,121.33,122.03,7816700.0
2024-05-31T05:00:00+0000,122.32,123.56,121.3303,123.51,9703498.0
2024-06-03T05:00:00+0000,123.91,123.96,120.87,122.0,15241012.0
2024-06-04T05:00:00+0000,121.75,122.23,121.01,121.7,10061456.0
2024-06-05T05:00:00+0000,122.16,122.945,121.44,122.93,8666035.0
2024-06-06T05:00:00+0000,122.79,123.09,121.715,122.2,6523878.0
2024-06-07T05:00:00+0000,121.89,123.14,121.58,122.33,7036253.0
2024-06-10T05:00:00+0000,122.15,122.88,122.09,122.71,6642646.0
2024-06-11T05:00:00+0000,122.05,122.17,121.2,122.01,11216986.0
2024-06-12T05:00:00+0000,123.14,123.885,122.63,123.17,11106940.0
2024-06-13T05:00:00+0000,123.0,123.07,121.34,122.38,8056073.0
2024-06-14T05:00:00+0000,121.33,121.33,119.66,121.15,15315753.0
2024-06-17T05:00:00+0000,120.73,122.685,120.54,122.49,12522104.0
2024-06-18T05:00:00+0000,122.46,123.16,122.225,123.15,8176569.0
2024-06-20T05:00:00+0000,123.01,123.56,122.735,123.23,6350738.0
2024-06-21T05:00:00+0000,123.21,123.28,121.92,122.97,8231075.0
2024-06-24T05:00:00+0000,122.88,124.205,122.61,123.07,8650688.0
2024-06-25T05:00:00+0000,122.97,122.97,121.445,122.02,11365647.0
2024-06-26T05:00:00+0000,121.86,121.88,121.21,121.69,7350500.0
2024-06-27T05:00:00+0000,121.81,122.045,121.38,121.82,4804094.0
2024-06-28T05:00:00+0000,122.16,122.96,121.28,121.87,9796383.0
2024-07-01T05:00:00+0000,122.44,122.69,120.29,120.56,10008559.0
2024-07-02T05:00:00+0000,120.38,121.26,120.29,121.22,6789098.0
2024-07-03T05:00:00+0000,121.36,122.1,121.15,121.66,5467693.0
2024-07-05T05:00:00+0000,121.63,121.63,120.245,121.22,6367106.0
2024-07-08T05:00:00+0000,121.56,122.21,121.0,121.37,7405651.0
2024-07-09T05:00:00+0000,121.43,121.615,120.805,120.84,4617857.0
2024-07-10T05:00:00+0000,121.01,121.955,120.76,121.92,6930874.0
