datetime,open,high,low,close,volume
2024-06-24T05:00:00+0000,149.0,149.7199,148.17,149.12,6914671.0
2024-06-25T05:00:00+0000,149.18,149.2,146.94,147.19,6620303.0
2024-06-26T05:00:00+0000,146.2,147.19,145.78,146.82,5267809.0
2024-06-27T05:00:00+0000,146.8,147.36,144.84,145.8,5739246.0
2024-06-28T05:00:00+0000,146.04,147.07,145.65,146.16,10495735.0
2024-07-01T05:00:00+0000,146.07,148.7,145.6201,146.44,5144443.0
2024-07-02T05:00:00+0000,146.43,147.15,145.74,146.03,5491962.0
2024-07-03T05:00:00+0000,146.2,146.65,144.74,145.69,3246157.0
2024-07-05T05:00:00+0000,145.77,146.55,144.5,146.48,4888535.0
2024-07-08T05:00:00+0000,146.4,147.22,145.25,145.48,5260229.0
2024-07-09T05:00:00+0000,145.67,147.13,145.18,147.05,5892187.0
2024-07-10T05:00:00+0000,147.26,149.47,146.68,149.43,6093187.0
2024-07-11T05:00:00+0000,149.58,150.58,148.64,149.7,6352109.0
2024-07-12T05:00:00+0000,150.0,150.88,149.24,149.88,5336394.0
2024-07-15T05:00:00+0000,150.08,150.25,148.87,149.24,6711354.0
2024-07-16T05:00:00+0000,149.69,151.08,149.16,151.01,6469582.0
2024-07-17T05:00:00+0000,151.55,157.49,151.415,156.58,13801429.0
2024-07-18T05:00:00+0000,155.6,157.07,154.62,155.42,10166247.0
2024-07-19T05:00:00+0000,156.51,156.51,154.12,154.69,7398036.0
2024-07-22T05:00:00+0000,154.77,155.11,153.59,154.24,6840609.0
2024-07-23T05:00:00+0000,153.31,153.5,151.57,152.35,6261870.0
2024-07-24T05:00:00+0000,152.76,156.41,152.33,156.28,7168217.0
2024-07-25T05:00:00+0000,156.48,160.58,156.0,159.64,10019578.0
2024-07-26T05:00:00+0000,159.75,161.58,159.4724,160.64,8356878.0
2024-07-29T05:00:00+0000,159.97,160.0,158.05,158.56,5625204.0
2024-07-30T05:00:00+0000,158.54,161.55,158.36,161.33,6545677.0
2024-07-31T05:00:00+0000,159.85,160.35,157.74,157.85,8293239.0
2024-08-01T05:00:00+0000,158.48,160.81,157.71,160.76,7213419.0
2024-08-02T05:00:00+0000,161.9,164.85,161.0,164.14,11280357.0
2024-08-05T05:00:00+0000,163.795,165.78,160.58,161.25,12032209.0
2024-08-06T05:00:00+0000,161.05,161.48,158.94,158.97,7607144.0
2024-08-07T05:00:00+0000,158.87,160.615,158.19,158.9,5993028.0
2024-08-08T05:00:00+0000,158.57,160.7,158.03,160.22,5094830.0
2024-08-09T05:00:00+0000,160.12,160.93,159.34,160.62,4579186.0
2024-08-12T05:00:00+0000,160.97,161.7,158.71,159.88,7605419.0
2024-08-13T05:00:00+0000,160.27,160.37,156.44,158.39,9711395.0
2024-08-14T05:00:00+0000,157.83,159.55,157.4,158.48,5141249.0
2024-08-15T05:00:00+0000,158.37,159.495,157.84,159.09,7237785.0
2024-08-16T05:00:00+0000,159.14,159.94,158.18,159.39,5012774.0
2024-08-19T05:00:00+0000,159.46,160.295,159.13,159.63,4408517.0
2024-08-20T05:00:00+0000,160.0,160.93,159.67,160.16,7275133.0
2024-08-21T05:00:00+0000,160.4,161.48,160.31,161.43,5019375.0
2024-08-22T05:00:00+0000,162.0,162.49,160.79,162.35,6552142.0
2024-08-23T05:00:00+0000,162.5,164.22,161.695,164.13,7093429.0
2024-08-26T05:00:00+0000,164.17,165.71,163.54,164.61,6870622.0
2024-08-27T05:00:00+0000,163.5,164.035,162.16,162.95,4388728.0
2024-08-28T05:00:00+0000,163.0,165.0,162.71,163.92,5187198.0
2024-08-29T05:00:00+0000,164.63,164.72,163.36,164.23,7390125.0
2024-08-30T05:00:00+0000,164.12,165.98,163.81,165.86,7971017.0
2024-09-03T05:00:00+0000,165.24,167.81,164.77,167.16,6956452.0
2024-09-04T05:00:00+0000,167.81,168.85,166.04,167.36,6939132.0
2024-09-05T05:00:00+0000,167.2,167.37,164.83,164.99,4600392.0
2024-09-06T05:00:00+0000,165.18,165.9399,164.12,164.38,6016884.0
2024-09-09T05:00:00+0000,164.84,167.405,164.47,166.61,7538233.0
2024-09-10T05:00:00+0000,167.5,168.46,166.745,167.38,6559734.0
2024-09-11T05:00:00+0000,166.79,166.79,164.09,164.82,5920165.0
2024-09-12T05:00:00+0000,164.2,165.1,162.7101,164.64,4541046.0
2024-09-13T05:00:00+0000,164.74,165.75,163.82,165.52,3693548.0
2024-09-16T05:00:00+0000,166.36,167.25,165.78,166.99,5187887.0
2024-09-17T05:00:00+0000,166.24,167.72,165.93,167.07,5066586.0
2024-09-18T05:00:00+0000,166.63,168.35,165.74,166.15,4722765.0
2024-09-19T05:00:00+0000,166.23,166.37,164.42,164.82,4956119.0
2024-09-20T05:00:00+0000,164.3,164.87,163.55,164.16,11838967.0
2024-09-23T05:00:00+0000,164.4,164.5,162.72,163.22,4671645.0
2024-09-24T05:00:00+0000,162.79,163.49,161.55,162.78,6041561.0
2024-09-25T05:00:00+0000,163.0,163.315,160.36,160.6,5420011.0
2024-09-26T05:00:00+0000,160.24,161.54,160.02,161.39,6122231.0
2024-09-27T05:00:00+0000,162.0,163.43,161.34,161.4,7553905.0
2024-09-30T05:00:00+0000,161.57,162.18,160.68,162.06,6010407.0
2024-10-01T05:00:00+0000,162.43,162.75,161.18,161.99,4408019.0
2024-10-02T05:00:00+0000,161.51,162.12,160.65,161.17,4684472.0
2024-10-03T05:00:00+0000,160.78,161.44,160.22,160.5,4791223.0
2024-10-04T05:00:00+0000,159.63,160.5,158.775,160.29,5331694.0
2024-10-07T05:00:00+0000,160.25,160.86,159.22,159.53,4265971.0
2024-10-08T05:00:00+0000,159.49,160.245,158.95,159.69,4766250.0
2024-10-09T05:00:00+0000,159.92,161.215,159.51,160.65,6047269.0
2024-10-10T05:00:00+0000,161.36,161.39,159.995,160.51,4793889.0
2024-10-11T05:00:00+0000,162.18,162.66,161.2,161.46,5253459.0
2024-10-14T05:00:00+0000,161.4,162.14,160.9,161.6,5963961.0
2024-10-15T05:00:00+0000,160.0,166.75,159.0,164.1,10547966.0
2024-10-16T05:00:00+0000,164.0,164.99,162.64,164.28,5982291.0
2024-10-17T05:00:00+0000,164.26,165.0,163.63,164.47,4798238.0
2024-10-18T05:00:00+0000,164.89,165.2896,163.93,165.12,5908012.0
2024-10-21T05:00:00+0000,165.1,165.25,162.31,162.83,6082736.0
2024-10-22T05:00:00+0000,162.32,163.73,161.9,163.45,5680612.0
2024-10-23T05:00:00+0000,162.82,166.0,162.42,165.86,7442026.0
2024-10-24T05:00:00+0000,165.0,165.51,163.34,163.67,5386525.0
2024-10-25T05:00:00+0000,163.68,163.92,160.61,160.88,6400449.0
2024-10-28T05:00:00+0000,161.13,161.97,161.0,161.6,4842653.0
2024-10-29T05:00:00+0000,161.46,162.17,160.06,160.09,5216879.0
